hour_start_iso,hour_start_ms,close,volume,signal_score,rsi_14,macd,macd_signal,macd_hist,bb_percent_b,bb_up_20_2,bb_lo_20_2,vwap_24h,sma_50,sma_200,macd_bull_cross,macd_bear_cross,bb_breakout_up,bb_breakout_down,golden_cross_50_200,death_cross_50_200,trend_up,trend_down,price_above_vwap24h,price_below_vwap24h,rsi_overbought,rsi_oversold,reasons
2025-09-09 03:00:00+00:00,1757386800000,51.478,108941.19,3,67.32591687239156,0.6222119948216474,0.7034895730961157,-0.0812775782744683,0.9146582312881584,51.59993350344514,50.17116649655485,50.662419750639174,48.86184,46.257035,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-09 02:00:00+00:00,1757383200000,50.87,108717.76,3,61.34337371521171,0.6113829133324771,0.7238089676647328,-0.1124260543322557,0.5380010494000655,51.56662654814289,50.05877345185711,50.54695352796173,48.76678,46.223655,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-09 01:00:00+00:00,1757379600000,51.189,133323.38,3,67.35139475415463,0.6505736796741886,0.7519154812477966,-0.101341801573608,0.744190007200772,51.64244752904695,49.86985247095305,50.461935221830224,48.68034000000001,46.19458,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-09 00:00:00+00:00,1757376000000,51.018,126707.75,3,65.67816722024934,0.6586524588278024,0.7772509316411986,-0.1185984728133962,0.6711619850749805,51.67630240146314,49.67439759853686,50.33271639181228,48.57632,46.16431000000001,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 23:00:00+00:00,1757372400000,50.887,73755.12,3,64.37955274418843,0.6767944284554659,0.8069005498445476,-0.1301061213890817,0.6256500134118115,51.85870103536384,49.26299896463617,50.19733084240936,48.47902,46.134525,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 22:00:00+00:00,1757368800000,50.819,116557.27,3,63.717861203041835,0.703444078002704,0.839427080191818,-0.1359830021891139,0.6210186957207838,51.96422357185766,48.94237642814234,50.133336451841146,48.38158000000001,46.1025,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 21:00:00+00:00,1757365200000,50.691,75503.09,3,62.50027223926515,0.7341504441084012,0.8734228307390964,-0.1392723866306952,0.6028670410460449,52.08063857735047,48.581461422649525,50.09186136798606,48.28478,46.069840000000006,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 20:00:00+00:00,1757361600000,50.245,165556.82,3,57.93261455364218,0.7756971085690125,0.9082409273967702,-0.1325438188277576,0.5179653300767472,52.316382844573475,48.01921715542653,50.05153972610311,48.1817,46.037879999999994,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 19:00:00+00:00,1757358000000,50.41,158311.86,3,60.4625916834052,0.8628538023559145,0.9413768821037096,-0.0785230797477951,0.5787165906291751,52.524803726664224,47.50489627333577,50.00773714951696,48.0913,46.009215000000005,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 18:00:00+00:00,1757354400000,50.718,100659.25,2,65.41421610863915,0.9447468362096528,0.9610076520406584,-0.0162608158310053,0.6549232914476172,52.65350242248747,47.044597577512526,49.9451008138295,48.0008,45.97937,0,1,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP,MACD_Cross_Down"
2025-09-08 17:00:00+00:00,1757350800000,50.637,242924.11,3,64.70841602144566,1.0041703545290162,0.9650728559984096,0.0390974985306065,0.6606806905216921,52.67580022093635,46.667299779063654,49.87913877496188,47.90964,45.947665,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 08:00:00+00:00,1757318400000,50.915,381739.08,2,86.53574704905385,0.8304725204268735,0.4945394893370881,0.3359330310897854,1.1177677404971973,50.35465897644342,45.596641023556586,48.48658402217129,47.154439999999994,45.667615000000005,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-09-08 07:00:00+00:00,1757314800000,50.021,320152.4,2,82.92516826766695,0.693130560569216,0.4105562315646416,0.2825743290045743,1.0627720545459578,49.77120991817662,45.79189008182338,48.15635088252771,47.07665999999999,45.63681,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-09-08 06:00:00+00:00,1757311200000,49.739,254550.7,2,81.46969571270657,0.5987758327426178,0.339912649313498,0.2588631834291197,1.11141281313129,49.35633398033078,45.92166601966921,47.92529168888938,47.01938,45.60685,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-09-08 05:00:00+00:00,1757307600000,49.573,229161.5,2,80.56411709756861,0.4983481498404174,0.2751968534562181,0.2231512963841992,1.221375292916275,48.9411657868504,46.0870342131496,47.739998882632136,46.97094,45.577755,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-09-08 04:00:00+00:00,1757304000000,48.728,178679.79,2,74.72584748821029,0.379819025120284,0.2194090293601683,0.1604099957601156,1.1205212344609958,48.469631126804224,46.325868873195766,47.5580864601949,46.93264,45.54928000000001,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-09-08 03:00:00+00:00,1757300400000,48.736,267179.88,2,74.92370279350867,0.3090444837484796,0.1793065304201394,0.1297379533283402,1.3010288093832465,48.2047840580524,46.44011594194761,47.45280064589231,46.9055,45.52544,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-09-08 02:00:00+00:00,1757296800000,48.374,191592.81,3,71.78466973851576,0.2134006948157605,0.1468720420880543,0.0665286527277062,1.436055034383764,47.84363732001854,46.627362679981466,47.27855551350132,46.88022,45.50121,1,0,1,0,0,0,1,0,1,0,1,0,"MACD_Cross_Up,BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-09-08 01:00:00+00:00,1757293200000,47.426,196779.85,3,59.4373013793581,0.1250786122897693,0.1302398789061277,-0.0051612666163584,0.8425925205889012,47.555131167290064,46.73476883270994,47.15161365860955,46.86764,45.48067999999999,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 00:00:00+00:00,1757289600000,47.186,207050.24,3,54.7859291205556,0.1070518289596478,0.1315301955602173,-0.0244783666005695,0.5878993426672248,47.53176394494044,46.69273605505957,47.10669744596336,46.86306,45.46407,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 23:00:00+00:00,1757286000000,47.094,96541.78,3,52.86186955093803,0.1069223443607043,0.1376497872103597,-0.0307274428496553,0.5035380226289041,47.53601391363128,46.64568608636873,47.0756219793096,46.8619,45.44829,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 22:00:00+00:00,1757282400000,47.168,48698.13,3,54.59716820429454,0.1145691135546229,0.1453316479227735,-0.0307625343681506,0.5969949300726081,47.53508617554991,46.624213824450095,47.043022431703015,46.864439999999995,45.43361000000001,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 20:00:00+00:00,1757275200000,47.128,68290.63,3,54.377053668179315,0.1452216750689388,0.1624958102931805,-0.0172741352242417,0.5716632252070755,47.53503909542318,46.58476090457683,47.00031553988407,46.87322,45.40014,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 19:00:00+00:00,1757271600000,47.044,88826.57,2,52.54548812592425,0.1545378017673115,0.1668143440992409,-0.0122765423319293,0.5125160108019898,47.55422968576185,46.50757031423816,46.964150356349506,46.86096,45.3825,0,1,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP,MACD_Cross_Down"
2025-09-07 18:00:00+00:00,1757268000000,47.036,91399.53,3,52.37641005524552,0.1727334718184465,0.1698834796822232,0.0028499921362233,0.5417763114571736,47.67107644981605,46.28512355018395,46.82245925276553,46.84732,45.36472,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 17:00:00+00:00,1757264400000,47.085,115483.37,3,53.45973306735946,0.1942598220027136,0.1691709816481674,0.0250888403545462,0.5968661782323431,47.713633903899336,46.154266096100656,46.74401548736952,46.842,45.346655,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 16:00:00+00:00,1757260800000,47.163,155498.18,3,55.145694719294134,0.213920584281503,0.1628987715595308,0.0510218127219722,0.6619695295159003,47.752681958827345,46.00821804117266,46.67570334436096,46.83266,45.328845,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 15:00:00+00:00,1757257200000,47.558,94920.06,3,64.74772910317583,0.2279614760005159,0.1501433183790378,0.0778181576214781,0.8897492347480543,47.76640900778645,45.87609099221356,46.57795188419748,46.814159999999994,45.311335,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 14:00:00+00:00,1757253600000,47.399,90333.73,3,62.29369275013637,0.2023487745073211,0.1306887789736682,0.0716599955336528,0.8275322383997112,47.75643387321588,45.683966126784114,46.51691671184791,46.810559999999995,45.295165,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 13:00:00+00:00,1757250000000,47.277,46292.15,3,60.32590169947482,0.1829034896995409,0.112773780090255,0.0701297096092859,0.7984156562146313,47.70966755448536,45.56333244551463,46.48259939414238,46.80808,45.277964999999995,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 12:00:00+00:00,1757246400000,47.033,74776.47,3,56.068047383014445,0.167845639058342,0.0952413526879335,0.0726042863704085,0.7160823178694496,47.64542415828306,45.48837584171693,46.47089242982902,46.8032,45.26255499999999,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 11:00:00+00:00,1757242800000,47.17,54973.23,3,59.391212998539416,0.1710285913081861,0.0770902810953313,0.0939383102128547,0.8021725514623507,47.59341669262328,45.45308330737672,46.45303770083125,46.787200000000006,45.249995,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 10:00:00+00:00,1757239200000,47.241,44065.42,3,61.13494268563113,0.1586544163062342,0.0536057035421176,0.1050487127641165,0.8671098149426767,47.514393159701314,45.45710684029869,46.44031988495876,46.76635999999999,45.237065,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 09:00:00+00:00,1757235600000,47.246,89973.53,3,61.25254288593431,0.1333236777938324,0.0273435253510885,0.1059801524427439,0.891333230691704,47.46142683579507,45.47897316420492,46.4305914664578,46.73968,45.22143,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 08:00:00+00:00,1757232000000,47.222,88819.41,3,60.91745561081448,0.0985440998700895,0.0008484872404025,0.0976956126296869,0.909391556905295,47.392829431196176,45.507470568803825,46.396870347165,46.71894,45.203970000000005,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 07:00:00+00:00,1757228400000,46.997,60611.6,3,57.73563515654303,0.0551629789583998,-0.0235754159170191,0.0787383948754189,0.8205964378996471,47.315576365267354,45.53982363473265,46.36379137537133,46.68968,45.188534999999995,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 06:00:00+00:00,1757224800000,46.563,22287.89,3,50.52057392653568,0.0218996140280864,-0.0432600146358738,0.0651596286639603,0.5819096364147024,47.29138187904488,45.54921812095511,46.3531254376699,46.66088,45.175605,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 05:00:00+00:00,1757221200000,46.772,27129.51,3,54.69592001510281,0.0233140156766182,-0.0595499218018639,0.0828639374784822,0.6929082733440942,47.31452136847263,45.547878631527375,46.38061747622943,46.63864,45.16499,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 04:00:00+00:00,1757217600000,46.758,43842.86,3,54.46182243944971,0.0035001935527247,-0.0802659061714845,0.0837660997242093,0.6928374172703815,47.29391700419053,45.54918299580946,46.39964886347383,46.606640000000006,45.152705000000005,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 01:00:00+00:00,1757206800000,46.725,73492.27,2,54.79544360409977,-0.1184543855694144,-0.1362454626654339,0.0177910770960195,0.6721557370273072,47.3008745356666,45.54432546433341,46.480193408631834,46.518339999999995,45.107615,1,0,0,0,0,0,0,1,1,0,0,0,"MACD_Cross_Up,Above_VWAP,Trend_Down"
2025-09-06 19:00:00+00:00,1757185200000,45.537,169444.93,-2,32.66188426232432,-0.206241311963133,-0.0138519887421989,-0.192389323220934,-0.0262211975333854,47.97705366635257,45.59934633364744,46.76261912348868,46.381400000000006,45.060945,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-09-06 18:00:00+00:00,1757181600000,45.725,109045.46,-2,34.78467588796181,-0.1427868324581922,0.0342453420630345,-0.1770321745212267,-0.0449106707719217,47.92293201909984,45.81946798090016,46.88980104842813,46.37492,45.05501,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-09-06 17:00:00+00:00,1757178000000,45.885,93519.25,-2,36.66802622189592,-0.0788607610543223,0.0785033856933412,-0.1573641467476635,-0.0773557819154981,47.856167200319135,46.026532799680865,46.9183810532679,46.360699999999994,45.047905,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-09-06 16:00:00+00:00,1757174400000,46.16,192196.93,-2,40.13625753344465,-0.0124116915743996,0.1178444223802571,-0.1302561139546568,-0.0423027968613048,47.79013932857147,46.22616067142853,46.899340315761755,46.34662,45.039425,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-09-06 13:00:00+00:00,1757163600000,46.845,44739.59,3,50.9162887846255,0.0951983539083514,0.1985299429380293,-0.1033315890296779,0.3228232301453694,47.75044136745573,46.41335863254428,46.839059287028334,46.29015999999999,45.01048,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-06 06:00:00+00:00,1757138400000,47.026,77820.45,3,53.06814101721093,0.3472324602502752,0.3998603021534196,-0.0526278419031444,0.4549347243885431,47.89139846790779,46.303701532092205,46.88988506234848,46.13406,44.97143,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-06 05:00:00+00:00,1757134800000,47.157,56924.98,2,54.987263080262395,0.3909942657316847,0.4130172626292057,-0.022022996897521,0.556380678363056,47.93674717670344,46.179052823296566,46.87505517643164,46.10188,44.96574,0,1,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP,MACD_Cross_Down"
2025-09-06 04:00:00+00:00,1757131200000,47.317,77864.29,3,57.33896671178753,0.427824871771854,0.4185230118535859,0.009301859918268,0.6607740596377659,47.97224635016895,46.04065364983105,46.856974845039794,46.06682,44.960204999999995,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-06 03:00:00+00:00,1757127600000,47.658,79685.42,3,62.640819031276806,0.4523203017100883,0.4161975468740189,0.0361227548360694,0.8388224111308789,48.00147869036914,45.87042130963087,46.83022163468658,46.03354,44.953095000000005,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-06 02:00:00+00:00,1757124000000,47.371,72152.86,3,59.73081609811042,0.4422861733518246,0.4071668581650015,0.0351193151868231,0.740224700098616,47.91980270282711,45.80719729717289,46.7828737107986,46.00032,44.94496999999999,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-06 01:00:00+00:00,1757120400000,47.472,55867.46,3,61.29089600790081,0.4522675415439821,0.3983870293682957,0.0538805121756864,0.8042732263238106,47.9152704164274,45.6505295835726,46.74622625673402,45.97784000000001,44.942155,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-06 00:00:00+00:00,1757116800000,47.745,91079.33,3,65.59068509027881,0.4481453236140567,0.384916901324374,0.0632284222896826,0.9390689419241302,47.89180136450347,45.48249863549652,46.72121553439014,45.94465999999999,44.93844,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 23:00:00+00:00,1757113200000,47.197,88929.54,3,60.41435262935993,0.4085690334763825,0.3691097957519534,0.0394592377244291,0.7566568577357822,47.78915234239942,45.35574765760059,46.66961425160941,45.91122,44.93572999999999,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 22:00:00+00:00,1757109600000,47.128,143169.94,3,59.70563323067077,0.407908837213732,0.3592449863208461,0.0486638508928859,0.747992272044528,47.7954348130148,45.14696518698519,46.63124433156833,45.88632,44.939519999999995,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 21:00:00+00:00,1757106000000,47.221,149950.07,3,61.07412760085071,0.4081584218062986,0.3470790235976246,0.0610793982086739,0.8081722535956972,47.73562643858853,45.05287356141147,46.597640781305394,45.862480000000005,44.946345,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 20:00:00+00:00,1757102400000,47.31,121916.12,3,62.34395421554875,0.3930710418236245,0.331809174045456,0.0612618677781684,0.8717940700240641,47.65774430392573,44.94535569607428,46.533594790425866,45.83386,44.951285,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 19:00:00+00:00,1757098800000,47.16,146789.18,3,61.077454919919425,0.3590348434919406,0.3164937071009139,0.0425411363910266,0.8552338635173558,47.55348428580764,44.83541571419235,46.450907716649915,45.80338,44.957335,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 18:00:00+00:00,1757095200000,46.515,174417.08,3,55.03957583983407,0.3256426798977969,0.3058584230031572,0.0197842568946396,0.6545856463377977,47.435929783809215,44.76977021619079,46.336669046830245,45.78268,44.96148,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 17:00:00+00:00,1757091600000,46.362,252967.33,3,53.44898161953179,0.3439582430209427,0.3009123587794973,0.0430458842414454,0.6120768272467833,47.39206070966978,44.73673929033022,46.26884192460016,45.774719999999995,44.970365,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 16:00:00+00:00,1757088000000,46.77,184242.33,3,58.58076204778575,0.3779107145996363,0.2901508877191359,0.0877598268805003,0.7782194890256138,47.380132682272915,44.62906731772708,46.23700778827216,45.76874,44.978285,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 15:00:00+00:00,1757084400000,46.618,196167.41,3,57.15778027575302,0.3742077133840809,0.2682109309990108,0.10599678238507,0.7514259059033689,47.31347108069078,44.51562891930923,46.16909900244007,45.752939999999995,44.98659500000001,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 14:00:00+00:00,1757080800000,46.238,423717.86,3,53.444817535737265,0.3795146796379143,0.2417117354027433,0.1378029442351709,0.6442604664646779,47.304524682919265,44.30647531708074,46.10161102644941,45.7332,44.997575000000005,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 13:00:00+00:00,1757077200000,47.378,408149.53,2,70.45438274629396,0.4194589939526238,0.2072609993439505,0.2121979946086733,1.034382464041472,47.27256835039934,44.206131649600664,46.02312175091388,45.71836,45.009865,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-09-05 12:00:00+00:00,1757073600000,47.275,330322.8,4,69.64382808521275,0.3482685152204468,0.1542115006917822,0.1940570145286645,1.1088918846768965,46.98101124152715,44.28118875847284,45.79509187863285,45.68216,45.01395,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-09-05 11:00:00+00:00,1757070000000,47.033,342156.72,4,67.71126476812594,0.2628251257808998,0.105697247059616,0.1571278787212837,1.1626136618810392,46.66121236379683,44.37488763620318,45.606262517355944,45.64652,45.01903,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-09-05 10:00:00+00:00,1757066400000,46.233,83625.93,3,59.86866004863979,0.1745853796121537,0.0664152773792951,0.1081701022328585,0.9415474037004452,46.339904476724605,44.51099552327539,45.39484010312013,45.61418,45.026395,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 09:00:00+00:00,1757062800000,46.128,68872.97,3,58.6444448225899,0.1408744980715113,0.0393727518210804,0.1015017462504308,0.9476749259504528,46.21557372695911,44.541926273040886,45.374125319469755,45.58282,45.03467,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 08:00:00+00:00,1757059200000,45.907,90472.5,3,56.02250387412641,0.1064889802058672,0.0139973152584727,0.0924916649473945,0.8658939754628461,46.112358958023606,44.581041041976405,45.3735496554886,45.55008000000001,45.044540000000005,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 07:00:00+00:00,1757055600000,46.209,140720.59,4,60.92373959355673,0.0835534431452629,-0.0091256009783758,0.0926790441236387,1.0639495073319531,46.11118478018446,44.581615219815546,45.35673911532715,45.51854,45.05107,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-09-05 06:00:00+00:00,1757052000000,45.759,40738.89,3,55.54212401156849,0.0223149439421632,-0.0322953620092855,0.0546103059514488,0.8081332470009709,46.026843488509606,44.6308565114904,45.30808213701432,45.48254000000001,45.054750000000006,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 01:00:00+00:00,1757034000000,45.367,38622.79,2,50.36032612303542,-0.0676767072356057,-0.0708388424942449,0.0031621352586392,0.5024829685848757,46.09835728567938,44.62834271432063,45.31764198592585,45.41852,45.134274999999995,1,0,0,0,0,0,0,1,1,0,0,0,"MACD_Cross_Up,Above_VWAP,Trend_Down"
2025-09-04 19:00:00+00:00,1757012400000,44.437,151071.84,-2,33.139795316800644,-0.1501922225176031,-0.0073632704498172,-0.1428289520677858,-0.1452397633704962,46.29896487254299,44.673135127457,45.505857908451944,45.31687999999999,45.27376,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-09-04 16:00:00+00:00,1757001600000,45.014,102498.66,-2,39.76082937603793,-0.0246070544746359,0.0811941538671483,-0.1058012083417842,-0.0108198375542448,46.27193503598027,45.027464964019735,45.69602749006564,45.27152,45.337934999999995,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
