ts,close,strat_value,bh_value,target_pos,target_w
2023-03-16 00:00:00+00:00,25003.06,11135.222249531762,29347.451251046008,0,0.0
2023-03-17 00:00:00+00:00,27391.98,11135.222249531762,32151.45657050086,0,0.0
2023-03-18 00:00:00+00:00,26917.17,11135.222249531762,31594.14625214346,0,0.0
2023-03-19 00:00:00+00:00,27958.56,11135.222249531762,32816.482328540784,0,0.0
2023-03-20 00:00:00+00:00,27720.95,11135.222249531762,32537.58654971367,0,0.0
2023-03-21 00:00:00+00:00,28110.26,11135.222249531762,32994.54086836685,0,0.0
2023-03-22 00:00:00+00:00,27254.54,11135.222249531762,31990.13576816932,0,0.0
2023-03-23 00:00:00+00:00,28286.72,11135.222249531762,33201.66156670376,0,0.0
2023-03-24 00:00:00+00:00,27444.02,11135.222249531762,32212.538748566443,0,0.0
2023-03-25 00:00:00+00:00,27462.53,11135.222249531762,32234.26494218662,0,0.0
2023-03-26 00:00:00+00:00,27984.74,11135.222249531762,32847.21121827477,0,0.0
2023-03-27 00:00:00+00:00,27128.98,11135.222249531762,31842.759167901935,0,0.0
2023-03-28 00:00:00+00:00,27260.91,11135.222249531762,31997.612583585877,0,0.0
2023-03-29 00:00:00+00:00,28354.39,11135.222249531762,33281.0895257679,0,0.0
2023-03-30 00:00:00+00:00,28035.67,11135.222249531762,32906.99052897577,0,0.0
2023-03-31 00:00:00+00:00,28460.08,11135.222249531762,33405.143626454905,0,0.0
2023-04-01 00:00:00+00:00,28452.75,11135.222249531762,33396.540006831136,0,0.0
2023-04-02 00:00:00+00:00,28176.4,11135.222249531762,33072.17298322576,0,0.0
2023-04-03 00:00:00+00:00,27806.67,11135.222249531762,32638.200775382025,0,0.0
2023-04-04 00:00:00+00:00,28164.56,11135.222249531762,33058.27573133689,0,0.0
2023-04-05 00:00:00+00:00,28166.68,11135.222249531762,33060.7640906278,0,0.0
2023-04-06 00:00:00+00:00,28031.19,11135.222249531762,32901.73210934214,0,0.0
2023-04-07 00:00:00+00:00,27901.7,11135.222249531762,32749.742654351518,0,0.0
2023-04-08 00:00:00+00:00,27941.17,11150.974236765122,32796.070739829,1,1.0
2023-04-09 00:00:00+00:00,28324.72,11304.044282454379,33246.264233238966,1,1.0
2023-04-10 00:00:00+00:00,29642.28,11829.866129406108,34792.7560574528,1,1.0
2023-04-11 00:00:00+00:00,30196.78,11829.866129406108,35443.60286255206,0,0.0
2023-04-12 00:00:00+00:00,29891.39,11829.866129406108,35085.15001167873,0,0.0
2023-04-13 00:00:00+00:00,30376.49,11829.866129406108,35654.53826263211,0,0.0
2023-04-14 00:00:00+00:00,30461.9,11829.866129406108,35754.78862444189,0,0.0
2023-04-15 00:00:00+00:00,30293.1,11829.866129406108,35556.65888467498,0,0.0
2023-04-16 00:00:00+00:00,30301.91,11829.866129406108,35566.99966078485,0,0.0
2023-04-17 00:00:00+00:00,29429.64,11829.866129406108,34543.16892555684,0,0.0
2023-04-18 00:00:00+00:00,30381.36,11829.866129406108,35660.25444647491,0,0.0
2023-04-19 00:00:00+00:00,28798.07,11829.866129406108,33801.860870197896,0,0.0
2023-04-20 00:00:00+00:00,28240.95,11601.008604647863,33147.938828616476,1,1.0
2023-04-21 00:00:00+00:00,27263.02,11199.28789961693,32000.089205332948,1,1.0
2023-04-22 00:00:00+00:00,27818.2,11427.348498043273,32651.73416341231,1,1.0
2023-04-23 00:00:00+00:00,27588.59,11333.027748007838,32382.228419645242,1,1.0
2023-04-24 00:00:00+00:00,27512.82,11301.902434518945,32293.293050082804,1,1.0
2023-04-25 00:00:00+00:00,28296.98,11624.024987316236,33213.70428666825,1,1.0
2023-04-26 00:00:00+00:00,28418.62,11673.993089900225,33356.47976975621,1,1.0
2023-04-27 00:00:00+00:00,29475.32,12108.071468727121,34596.786025749694,1,1.0
2023-04-28 00:00:00+00:00,29312.93,12041.363805305435,34406.180051574636,1,1.0
2023-04-29 00:00:00+00:00,29228.32,12006.607136778375,34306.86869327086,1,1.0
2023-04-30 00:00:00+00:00,29224.89,12005.198138160624,34302.84271573886,1,1.0
2023-05-01 00:00:00+00:00,28073.3,11532.14020282111,32951.15890638944,1,1.0
2023-05-02 00:00:00+00:00,28671.76,11532.14020282111,33653.603954143626,0,0.0
2023-05-03 00:00:00+00:00,29030.86,11676.574710742252,34075.099152901326,1,1.0
2023-05-04 00:00:00+00:00,28838.07,11599.03216331224,33848.81104549811,1,1.0
2023-05-05 00:00:00+00:00,29504.4,11867.038416899248,34630.918803192944,1,1.0
2023-05-06 00:00:00+00:00,28846.33,11602.354438543176,33858.5062566976,1,1.0
2023-05-07 00:00:00+00:00,28426.29,11433.409101012692,33365.48246587002,1,1.0
2023-05-08 00:00:00+00:00,27669.62,11129.066970384203,32477.33773725964,1,1.0
2023-05-09 00:00:00+00:00,27623.4,11129.066970384203,32423.08680970024,0,0.0
2023-05-10 00:00:00+00:00,27599.6,11119.47829578603,32395.151455396608,1,1.0
2023-05-11 00:00:00+00:00,26972.18,10866.699883332876,31658.71448072506,1,1.0
2023-05-12 00:00:00+00:00,26790.85,10793.644657917474,31445.87759854535,1,1.0
2023-05-13 00:00:00+00:00,26779.72,10789.160542443624,31432.813712268067,1,1.0
2023-05-14 00:00:00+00:00,26914.59,10843.497708118222,31591.117965836565,1,1.0
2023-05-15 00:00:00+00:00,27164.79,10944.299657045221,31884.791312339425,1,1.0
2023-05-16 00:00:00+00:00,27035.73,10892.30325605194,31733.306571733272,1,1.0
2023-05-17 00:00:00+00:00,27405.87,11041.427290327882,32167.76001887383,1,1.0
2023-05-18 00:00:00+00:00,26820.9,10805.751366811382,31481.148917739636,1,1.0
2023-05-19 00:00:00+00:00,26880.33,10829.6948513227,31550.905140691935,1,1.0
2023-05-20 00:00:00+00:00,27100.7,10918.478726163,31809.565393964655,1,1.0
2023-05-21 00:00:00+00:00,26746.96,10775.962013879076,31394.361518697184,1,1.0
2023-05-22 00:00:00+00:00,26853.73,10818.978097360037,31519.68327411729,1,1.0
2023-05-23 00:00:00+00:00,27224.87,10968.505017123296,31955.31047564035,1,1.0
2023-05-24 00:00:00+00:00,26331.72,10608.66784412509,30906.97174890564,1,1.0
2023-05-25 00:00:00+00:00,26473.26,10665.692256000098,31073.10494420545,1,1.0
2023-05-26 00:00:00+00:00,26701.03,10757.457483446553,31340.45097990871,1,1.0
2023-05-27 00:00:00+00:00,26855.5,10819.691204672588,31521.76081937432,1,1.0
2023-05-28 00:00:00+00:00,28063.46,11306.36075793342,32939.609163265566,1,1.0
2023-05-29 00:00:00+00:00,27738.83,11306.36075793342,32558.573278072832,0,0.0
2023-05-30 00:00:00+00:00,27696.3,11306.36075793342,32508.653504184873,0,0.0
2023-05-31 00:00:00+00:00,27213.15,11306.36075793342,31941.55407427738,0,0.0
2023-06-01 00:00:00+00:00,26815.41,11306.36075793342,31474.705006179673,0,0.0
2023-06-02 00:00:00+00:00,27241.48,11486.007503149425,31974.80653593376,1,1.0
2023-06-03 00:00:00+00:00,27068.35,11413.009542722155,31771.594439690594,1,1.0
2023-06-04 00:00:00+00:00,27124.27,11436.587466519839,31837.2307847603,1,1.0
2023-06-05 00:00:00+00:00,25725.97,10847.012880570257,30195.970031702975,1,1.0
2023-06-06 00:00:00+00:00,27235.2,11483.359624725796,31967.435358411632,1,1.0
2023-06-07 00:00:00+00:00,26344.3,11107.723496125005,30921.737579037548,1,1.0
2023-06-08 00:00:00+00:00,26525.73,11184.221041093064,31134.691836655507,1,1.0
2023-06-09 00:00:00+00:00,26504.97,11175.467863374182,31110.324695674695,1,1.0
2023-06-10 00:00:00+00:00,25849.51,10899.101877458059,30340.97564811769,1,1.0
2023-06-11 00:00:00+00:00,25919.52,10928.620662241246,30423.150192436893,1,1.0
2023-06-12 00:00:00+00:00,25925.43,10931.112535088963,30430.087080837497,1,1.0
2023-06-13 00:00:00+00:00,25924.41,10930.682465663469,30428.889851367345,1,1.0
2023-06-14 00:00:00+00:00,25124.36,10593.35203050008,29489.827657643884,1,1.0
2023-06-15 00:00:00+00:00,25595.96,10692.773962393745,30043.37022443344,1,0.5
2023-06-16 00:00:00+00:00,26354.99,11009.860573744745,30934.285013386536,1,1.0
2023-06-17 00:00:00+00:00,26528.85,11082.491007653132,31138.353950328925,1,1.0
2023-06-18 00:00:00+00:00,26349.44,11007.54204787225,30927.770676563625,1,1.0
2023-06-19 00:00:00+00:00,26832.67,11209.412544694698,31494.964006821723,1,1.0
2023-06-20 00:00:00+00:00,28316.76,11829.394718047404,33236.921148354195,1,1.0
2023-06-21 00:00:00+00:00,30009.46,11829.394718047404,35223.73519162112,0,0.0
2023-06-22 00:00:00+00:00,29922.22,11829.394718047404,35121.33685929135,0,0.0
2023-06-23 00:00:00+00:00,30660.0,11829.394718047404,35987.3093676162,0,0.0
2023-06-24 00:00:00+00:00,30527.01,11829.394718047404,35831.211772286806,0,0.0
2023-06-25 00:00:00+00:00,30470.93,11829.394718047404,35765.3876265159,0,0.0
2023-06-26 00:00:00+00:00,30275.0,11829.394718047404,35535.41393035161,0,0.0
2023-06-27 00:00:00+00:00,30707.77,11829.394718047404,36043.37961446848,0,0.0
2023-06-28 00:00:00+00:00,30098.93,11829.394718047404,35328.750996223884,0,0.0
2023-06-29 00:00:00+00:00,30430.01,11829.394718047404,35717.35759718377,0,0.0
2023-06-30 00:00:00+00:00,30476.8,11829.394718047404,35772.277564741205,0,0.0
2023-07-01 00:00:00+00:00,30604.99,11829.394718047404,35922.74113903457,0,0.0
2023-07-02 00:00:00+00:00,30625.0,11829.394718047404,35946.22796422851,0,0.0
2023-07-03 00:00:00+00:00,31160.0,11829.394718047404,36574.18655886891,0,0.0
2023-07-04 00:00:00+00:00,30780.94,11829.394718047404,36129.26322263641,0,0.0
2023-07-05 00:00:00+00:00,30514.97,11829.394718047404,35817.07976952144,0,0.0
2023-07-06 00:00:00+00:00,29895.19,11829.394718047404,35089.61027833223,0,0.0
2023-07-07 00:00:00+00:00,30360.58,11829.394718047404,35635.86383040644,0,0.0
2023-07-08 00:00:00+00:00,30280.01,11829.394718047404,35541.29443980797,0,0.0
2023-07-09 00:00:00+00:00,30194.99,11829.394718047404,35441.50184220736,0,0.0
2023-07-10 00:00:00+00:00,30435.98,11923.806600055055,35724.36491084735,1,1.0
2023-07-11 00:00:00+00:00,30626.01,11998.254045749542,35947.41345615485,1,1.0
2023-07-12 00:00:00+00:00,30365.0,11895.998992333145,35641.05182477712,1,1.0
2023-07-13 00:00:00+00:00,31454.17,12322.699641846713,36919.46988557054,1,1.0
2023-07-14 00:00:00+00:00,30313.0,12322.699641846713,35580.01659688683,0,0.0
2023-07-15 00:00:00+00:00,30288.46,12312.72375528943,35551.21266434015,1,1.0
2023-07-16 00:00:00+00:00,30225.15,12286.987268820743,35476.902274383734,1,1.0
2023-07-17 00:00:00+00:00,30154.58,12258.299480950025,35394.07042761033,1,1.0
2023-07-18 00:00:00+00:00,29864.32,12140.304337016978,35053.376480544306,1,1.0
2023-07-19 00:00:00+00:00,29925.02,12164.979818436175,35124.62337156238,1,1.0
2023-07-20 00:00:00+00:00,29809.99,12118.21835834309,34989.60640494278,1,1.0
2023-07-21 00:00:00+00:00,29899.99,12154.80473936002,35095.24429936827,1,1.0
2023-07-22 00:00:00+00:00,29785.02,12108.067670187616,34960.29775801162,1,1.0
2023-07-23 00:00:00+00:00,30079.91,12227.94498016631,35306.42618786864,1,1.0
2023-07-24 00:00:00+00:00,29175.51,11860.292502480625,34244.88272433073,1,1.0
2023-07-25 00:00:00+00:00,29215.05,11876.366119207396,34291.292972614996,1,1.0
2023-07-26 00:00:00+00:00,29352.35,11932.180676025446,34452.44944933299,1,1.0
2023-07-27 00:00:00+00:00,29220.01,11878.382435316775,34297.11479435222,1,1.0
2023-07-28 00:00:00+00:00,29310.22,11915.054184556078,34402.999177198035,1,1.0
2023-07-29 00:00:00+00:00,29345.0,11929.192788242397,34443.822354621574,1,1.0
2023-07-30 00:00:00+00:00,29290.11,11906.879160975517,34379.39497656585,1,1.0
2023-07-31 00:00:00+00:00,29227.24,11881.321541258467,34305.60103853774,1,1.0
2023-08-01 00:00:00+00:00,29600.0,12032.854201123699,34743.129722160455,1,1.0
2023-08-02 00:00:00+00:00,29185.0,11864.150333101186,34256.02165342071,1,1.0
2023-08-03 00:00:00+00:00,29194.99,11868.211421394068,34267.74745970194,1,1.0
2023-08-04 00:00:00+00:00,29119.99,11837.722770546627,34179.71588101403,1,1.0
2023-08-05 00:00:00+00:00,29065.97,11815.762811629575,34116.30966927109,1,1.0
2023-08-06 00:00:00+00:00,29091.77,11826.250907521095,34146.592532339724,1,1.0
2023-08-07 00:00:00+00:00,29200.01,11870.252128424121,34273.6397067021,1,1.0
2023-08-08 00:00:00+00:00,29774.97,12103.982190974059,34948.50152646743,1,1.0
2023-08-09 00:00:00+00:00,29575.01,12022.69538266133,34713.79760014164,1,1.0
2023-08-10 00:00:00+00:00,29454.17,11973.572068415931,34571.96112055968,1,1.0
2023-08-11 00:00:00+00:00,29427.14,11962.583958650515,34540.23453960056,1,1.0
2023-08-12 00:00:00+00:00,29424.99,11961.709950659555,34537.71096767818,1,1.0
2023-08-13 00:00:00+00:00,29311.08,11915.40378775246,34404.008605966985,1,1.0
2023-08-14 00:00:00+00:00,29432.1,11964.600274759894,34546.05636133779,1,1.0
2023-08-15 00:00:00+00:00,29190.12,11866.231691665707,34262.03127585913,1,1.0
2023-08-16 00:00:00+00:00,28734.96,11681.202167402753,33727.78523111797,1,1.0
2023-08-17 00:00:00+00:00,26630.0,10825.503627565005,31257.079206119353,1,1.0
2023-08-18 00:00:00+00:00,26060.19,10593.867119039927,30588.26222142394,1,1.0
2023-08-19 00:00:00+00:00,26106.91,10612.85951594116,30643.100026174594,1,1.0
2023-08-20 00:00:00+00:00,26186.42,10645.181550992893,30736.425237127598,1,1.0
2023-08-21 00:00:00+00:00,26122.59,10619.233676544996,30661.50449489228,1,1.0
2023-08-22 00:00:00+00:00,26054.99,10591.753239247837,30582.158698634918,1,1.0
2023-08-23 00:00:00+00:00,26449.68,10752.20078062086,31045.427815865976,1,1.0
2023-08-24 00:00:00+00:00,26175.01,10640.543210910633,30723.032699623207,1,1.0
2023-08-25 00:00:00+00:00,26064.1,10595.456594037436,30592.85160105953,1,1.0
2023-08-26 00:00:00+00:00,26013.79,10575.004807048974,30533.800018075686,1,1.0
2023-08-27 00:00:00+00:00,26098.81,10609.566741649634,30633.592615676298,1,1.0
2023-08-28 00:00:00+00:00,26128.11,10621.477641247368,30667.98361908371,1,1.0
2023-08-29 00:00:00+00:00,27723.71,11270.113525143075,32540.826111809354,1,1.0
2023-08-30 00:00:00+00:00,27295.85,11096.181869788588,32038.623561710585,1,1.0
2023-08-31 00:00:00+00:00,25949.97,10549.060997754523,30458.891013384193,1,1.0
2023-09-01 00:00:00+00:00,25814.53,10494.002559477489,30299.917719817655,1,1.0
2023-09-02 00:00:00+00:00,25865.0,10514.519388921093,30359.157103502705,1,1.0
2023-09-03 00:00:00+00:00,25979.99,10561.264588400392,30494.127119947003,1,1.0
2023-09-04 00:00:00+00:00,25829.98,10500.283221552061,30318.05222502736,1,1.0
2023-09-05 00:00:00+00:00,25780.4,10480.12819076518,30259.857482742744,1,1.0
2023-09-06 00:00:00+00:00,25764.99,10473.863789304392,30241.769927708337,1,1.0
2023-09-07 00:00:00+00:00,26253.88,10672.605076141801,30815.60670777141,1,1.0
2023-09-08 00:00:00+00:00,25912.99,10534.028060310011,30415.48557631914,1,1.0
2023-09-09 00:00:00+00:00,25907.4,10531.755639533514,30408.924289320934,1,1.0
2023-09-10 00:00:00+00:00,25837.78,10503.454041240195,30327.2075092109,1,1.0
2023-09-11 00:00:00+00:00,25164.13,10229.604979328473,29536.507869436125,1,1.0
2023-09-12 00:00:00+00:00,25840.19,10504.433743220758,30330.03625727274,1,1.0
2023-09-13 00:00:00+00:00,26215.57,10657.031473288927,30770.640177377623,1,1.0
2023-09-14 00:00:00+00:00,26521.8,10781.518667275754,31130.078981932256,1,1.0
2023-09-15 00:00:00+00:00,26603.66,10814.796013387375,31226.162515684147,1,1.0
2023-09-16 00:00:00+00:00,26564.87,10799.027283169078,31180.63258318676,1,1.0
2023-09-17 00:00:00+00:00,26525.01,10782.823581532024,31133.846733500093,1,1.0
2023-09-18 00:00:00+00:00,26756.08,10876.75708221627,31405.066158665628,1,1.0
2023-09-19 00:00:00+00:00,27212.67,11062.367923422047,31940.990672173775,1,1.0
2023-09-20 00:00:00+00:00,27134.94,11062.367923422047,31849.75474402163,0,0.0
2023-09-21 00:00:00+00:00,26566.44,11062.367923422047,31182.4753775673,0,0.0
2023-09-22 00:00:00+00:00,26579.73,11062.367923422047,31198.074573310794,0,0.0
2023-09-23 00:00:00+00:00,26580.03,11062.367923422047,31198.42669962555,0,0.0
2023-09-24 00:00:00+00:00,26243.85,11062.367923422047,30803.83395131488,0,0.0
2023-09-25 00:00:00+00:00,26300.0,11074.202161898875,30869.740259892562,1,0.5
2023-09-26 00:00:00+00:00,26211.63,11055.597081194559,30766.01558511056,1,0.5
2023-09-27 00:00:00+00:00,26373.99,11089.837354350077,30956.586346654138,1,0.5
2023-09-28 00:00:00+00:00,27023.99,11226.494611752685,31719.526695282657,1,0.5
2023-09-29 00:00:00+00:00,26909.86,11179.081930278211,31585.566107607312,1,1.0
2023-09-30 00:00:00+00:00,26960.01,11189.498761855994,31644.429889889954,1,0.5
2023-10-01 00:00:00+00:00,27994.99,11619.0574834049,32859.242200695415,1,1.0
2023-10-02 00:00:00+00:00,27544.99,11619.0574834049,32331.05272856798,0,0.0
2023-10-03 00:00:00+00:00,27420.0,11619.0574834049,32184.345168298623,0,0.0
2023-10-04 00:00:00+00:00,27790.15,11619.0574834049,32618.810352983004,0,0.0
2023-10-05 00:00:00+00:00,27419.92,11619.0574834049,32184.25126794802,0,0.0
2023-10-06 00:00:00+00:00,27935.03,11619.0574834049,32788.863887920386,0,0.0
2023-10-07 00:00:00+00:00,27952.0,11619.0574834049,32808.7824997915,0,0.0
2023-10-08 00:00:00+00:00,27920.0,11619.0574834049,32771.22235955133,0,0.0
2023-10-09 00:00:00+00:00,27584.59,11619.0574834049,32377.533402115187,0,0.0
2023-10-10 00:00:00+00:00,27418.69,11619.0574834049,32182.807550057536,0,0.0
2023-10-11 00:00:00+00:00,26879.99,11619.0574834049,31550.506064201865,0,0.0
2023-10-12 00:00:00+00:00,26764.31,11594.055752197406,31414.726157233643,1,0.5
2023-10-13 00:00:00+00:00,26859.53,11614.679971329602,31526.49104953581,1,0.5
2023-10-14 00:00:00+00:00,26858.31,11614.416193267123,31525.059069189152,1,0.5
2023-10-15 00:00:00+00:00,27135.01,11674.243281432331,31849.8369068284,1,0.5
2023-10-16 00:00:00+00:00,28466.74,12247.190923802167,33412.96083064235,1,1.0
2023-10-17 00:00:00+00:00,28403.58,12247.190923802167,33338.82650384331,0,0.0
2023-10-18 00:00:00+00:00,28318.99,12247.190923802167,33239.53862062717,0,0.0
2023-10-19 00:00:00+00:00,28717.45,12247.190923802167,33707.232791880284,0,0.0
2023-10-20 00:00:00+00:00,29659.06,12247.190923802167,34812.451655991215,0,0.0
2023-10-21 00:00:00+00:00,29904.46,12247.190923802167,35100.490981458046,0,0.0
2023-10-22 00:00:00+00:00,29992.78,12247.190923802167,35204.156968520925,0,0.0
2023-10-23 00:00:00+00:00,32915.0,12247.190923802167,38634.125500165916,0,0.0
2023-10-24 00:00:00+00:00,33932.19,12247.190923802167,39828.056720506596,0,0.0
2023-10-25 00:00:00+00:00,34520.97,12247.190923802167,40519.13982583813,0,0.0
2023-10-26 00:00:00+00:00,34157.97,12247.190923802167,40093.06698498866,0,0.0
2023-10-27 00:00:00+00:00,33870.0,12247.190923802167,39755.060935458576,0,0.0
2023-10-28 00:00:00+00:00,34097.09,12247.190923802167,40021.60881818173,0,0.0
2023-10-29 00:00:00+00:00,34522.08,12247.190923802167,40520.44269320271,0,0.0
2023-10-30 00:00:00+00:00,34481.52,12247.190923802167,40472.835215448285,0,0.0
2023-10-31 00:00:00+00:00,34627.47,12247.190923802167,40644.14466757496,0,0.0
2023-11-01 00:00:00+00:00,35400.13,12247.190923802167,41551.057728761596,0,0.0
2023-11-02 00:00:00+00:00,34942.95,12247.190923802167,41014.44070016776,0,0.0
2023-11-03 00:00:00+00:00,34720.25,12247.190923802167,40753.04559918381,0,0.0
2023-11-04 00:00:00+00:00,35048.07,12247.190923802167,41137.82576085674,0,0.0
2023-11-05 00:00:00+00:00,35024.18,12247.190923802167,41109.78476865868,0,0.0
2023-11-06 00:00:00+00:00,35042.52,12247.190923802167,41131.311424033825,0,0.0
2023-11-07 00:00:00+00:00,35385.6,12247.190923802167,41534.00307758378,0,0.0
2023-11-08 00:00:00+00:00,35628.94,12247.190923802167,41819.62446902266,0,0.0
2023-11-09 00:00:00+00:00,36680.47,12247.190923802167,43053.86241485858,0,0.0
2023-11-10 00:00:00+00:00,37295.58,12247.190923802167,43775.85047308149,0,0.0
2023-11-11 00:00:00+00:00,37143.52,12247.190923802167,43597.36938167771,0,0.0
2023-11-12 00:00:00+00:00,37085.2,12247.190923802167,43528.916026089995,0,0.0
2023-11-13 00:00:00+00:00,36466.15,12247.190923802167,42802.303375600015,0,0.0
2023-11-14 00:00:00+00:00,35557.53,12247.190923802167,41735.806668567944,0,0.0
2023-11-15 00:00:00+00:00,37846.08,12247.190923802167,44422.00226065072,0,0.0
2023-11-16 00:00:00+00:00,36209.38,12247.190923802167,42500.9184628041,0,0.0
2023-11-17 00:00:00+00:00,36566.73,12247.190923802167,42920.359591392415,0,0.0
2023-11-18 00:00:00+00:00,36568.81,12247.190923802167,42922.80100050802,0,0.0
2023-11-19 00:00:00+00:00,37352.05,12247.190923802167,43842.13238306157,0,0.0
2023-11-20 00:00:00+00:00,37400.0,12247.190923802167,43898.413905702706,0,0.0
2023-11-21 00:00:00+00:00,35780.49,12247.190923802167,41997.506945691355,0,0.0
2023-11-22 00:00:00+00:00,37360.0,12787.836413454621,43851.463730402495,1,1.0
2023-11-23 00:00:00+00:00,37290.14,12763.924254679356,43769.46524924066,1,1.0
2023-11-24 00:00:00+00:00,37716.86,12909.98489585573,44270.32971934338,1,1.0
2023-11-25 00:00:00+00:00,37794.42,12936.532663313643,44361.366109250506,1,1.0
2023-11-26 00:00:00+00:00,37450.0,12818.642229225794,43957.10162482799,1,1.0
2023-11-27 00:00:00+00:00,37237.52,12745.913121058478,43707.702293633236,1,1.0
2023-11-28 00:00:00+00:00,37823.4,12946.45213599196,44395.38151125552,1,1.0
2023-11-29 00:00:00+00:00,37861.76,12959.582259247316,44440.40672936843,1,1.0
2023-11-30 00:00:00+00:00,37730.97,12914.814563194966,44286.89139368054,1,1.0
2023-12-01 00:00:00+00:00,38688.5,13242.564482921283,45410.796427560956,1,1.0
2023-12-02 00:00:00+00:00,39453.91,13504.554254581411,46309.19976947443,1,1.0
2023-12-03 00:00:00+00:00,40020.0,13504.554254581411,46973.65038786691,0,0.0
2023-12-04 00:00:00+00:00,41998.28,13504.554254581411,49295.66520768973,0,0.0
2023-12-05 00:00:00+00:00,44151.45,13504.554254581411,51822.95793146893,0,0.0
2023-12-06 00:00:00+00:00,43779.58,13504.554254581411,51386.47388924665,0,0.0
2023-12-07 00:00:00+00:00,43283.59,13504.554254581411,50804.303453067776,0,0.0
2023-12-08 00:00:00+00:00,44178.56,13504.554254581411,51854.77841277866,0,0.0
2023-12-09 00:00:00+00:00,43701.86,13504.554254581411,51295.24969863833,0,0.0
2023-12-10 00:00:00+00:00,43788.74,13504.554254581411,51397.22547939039,0,0.0
2023-12-11 00:00:00+00:00,41237.41,13504.554254581411,48402.59071067284,0,0.0
2023-12-12 00:00:00+00:00,41465.48,13504.554254581411,48670.28887269085,0,0.0
2023-12-13 00:00:00+00:00,42878.34,13504.554254581411,50328.63948955745,0,0.0
2023-12-14 00:00:00+00:00,43031.93,13504.554254581411,50508.91642516646,0,0.0
2023-12-15 00:00:00+00:00,41932.39,13504.554254581411,49218.32653142645,0,0.0
2023-12-16 00:00:00+00:00,42258.78,13504.554254581411,49601.42822433239,0,0.0
2023-12-17 00:00:00+00:00,41368.43,13504.554254581411,48556.37600986869,0,0.0
2023-12-18 00:00:00+00:00,42628.76,13915.98381242725,50035.69387077174,1,1.0
2023-12-19 00:00:00+00:00,42270.46,13799.018247395737,49615.137675520054,1,1.0
2023-12-20 00:00:00+00:00,43676.0,14257.85101400023,51264.89641030671,1,1.0
2023-12-21 00:00:00+00:00,43854.69,14316.183631403193,51474.634580916616,1,1.0
2023-12-22 00:00:00+00:00,43961.99,14351.211276192142,51600.57842615943,1,1.0
2023-12-23 00:00:00+00:00,43700.1,14265.718360127104,51293.18389092509,1,1.0
2023-12-24 00:00:00+00:00,42991.17,14034.291070096991,50461.07419653552,1,1.0
2023-12-25 00:00:00+00:00,43607.38,14235.450296521964,51184.35338457918,1,1.0
2023-12-26 00:00:00+00:00,42526.37,13882.559016994435,49915.51315954701,1,1.0
2023-12-27 00:00:00+00:00,43410.09,14171.045785427723,50952.78338245469,1,1.0
2023-12-28 00:00:00+00:00,42601.54,13907.097955100544,50003.74427647994,1,1.0
2023-12-29 00:00:00+00:00,42085.42,13738.612698544408,49397.94616458123,1,1.0
2023-12-30 00:00:00+00:00,42138.01,13755.78048828766,49459.673907557204,1,1.0
2023-12-31 00:00:00+00:00,42255.16,13794.023625165815,49597.179233467716,1,1.0
2024-01-01 00:00:00+00:00,43999.99,14363.61622029261,51645.18109269464,1,1.0
2024-01-02 00:00:00+00:00,44953.74,14674.96399491947,52764.649335009184,1,1.0
2024-01-03 00:00:00+00:00,42823.2,14674.96399491947,50263.91867290608,0,0.0
2024-01-04 00:00:00+00:00,44146.81,15128.548245823546,51817.51171113409,1,1.0
2024-01-05 00:00:00+00:00,44167.0,15135.467101094928,51841.20981211688,1,1.0
2024-01-06 00:00:00+00:00,43952.87,15062.087483499045,51589.873786191005,1,1.0
2024-01-07 00:00:00+00:00,43896.76,15042.859302752278,51524.01442778863,1,1.0
2024-01-08 00:00:00+00:00,46901.44,16072.52478352566,55050.77074581502,1,1.0
2024-01-09 00:00:00+00:00,46186.0,16072.52478352566,54211.01991039534,0,0.0
2024-01-10 00:00:00+00:00,46665.7,16072.52478352566,54774.06988768319,0,0.0
2024-01-11 00:00:00+00:00,46367.61,16072.52478352566,54424.185443802155,0,0.0
2024-01-12 00:00:00+00:00,42789.35,16072.52478352566,50224.18708705831,0,0.0
2024-01-13 00:00:00+00:00,42815.6,16072.52478352566,50254.99813959908,0,0.0
2024-01-14 00:00:00+00:00,41700.01,16072.52478352566,48945.56948801987,0,0.0
2024-01-15 00:00:00+00:00,42532.82,16072.52478352566,49923.08387531421,0,0.0
2024-01-16 00:00:00+00:00,43125.41,16072.52478352566,50618.6389848431,0,0.0
2024-01-17 00:00:00+00:00,42788.24,16072.52478352566,50222.88421969374,0,0.0
2024-01-18 00:00:00+00:00,41323.0,16072.52478352566,48503.0523482715,0,0.0
2024-01-19 00:00:00+00:00,41694.1,16072.52478352566,48938.63259961925,0,0.0
2024-01-20 00:00:00+00:00,41766.8,16072.52478352566,49023.964543227405,0,0.0
2024-01-21 00:00:00+00:00,41572.24,16072.52478352566,48795.59889056715,0,0.0
2024-01-22 00:00:00+00:00,39553.71,16072.52478352566,46426.34045684849,0,0.0
2024-01-23 00:00:00+00:00,39885.18,16072.52478352566,46815.40482201756,0,0.0
2024-01-24 00:00:00+00:00,40080.86,16072.52478352566,47045.08507958621,0,0.0
2024-01-25 00:00:00+00:00,39930.97,16072.52478352566,46869.15103519248,0,0.0
2024-01-26 00:00:00+00:00,41800.02,16824.831888678593,49062.95666381424,1,1.0
