ts,close,strat_value,bh_value,target_pos,target_w
2024-07-05 00:00:00+00:00,56721.54,66577.15615745656,66577.15615745656,1,1.0
2024-07-06 00:00:00+00:00,58309.13,68440.59687757834,68440.59687757834,1,1.0
2024-07-07 00:00:00+00:00,55855.27,65560.36794852359,65560.36794852359,1,1.0
2024-07-08 00:00:00+00:00,56682.21,66530.99239759262,66530.99239759262,1,1.0
2024-07-09 00:00:00+00:00,57969.12,68041.50864998267,68041.50864998267,1,1.0
2024-07-10 00:00:00+00:00,57741.79,67774.67906620773,67774.67906620773,1,1.0
2024-07-11 00:00:00+00:00,57396.65,67369.5694786298,67369.5694786298,1,1.0
2024-07-12 00:00:00+00:00,57844.34,67895.04757813364,67895.04757813364,1,1.0
2024-07-13 00:00:00+00:00,59238.96,69531.98891506335,69531.98891506335,1,1.0
2024-07-14 00:00:00+00:00,60815.46,71382.41269908316,71382.41269908316,1,1.0
2024-07-15 00:00:00+00:00,64588.45,75810.97624673227,75810.97624673227,1,1.0
2024-07-16 00:00:00+00:00,65029.3,76328.4258662598,76328.4258662598,1,1.0
2024-07-17 00:00:00+00:00,64130.63,75273.60801533365,75273.60801533365,1,1.0
2024-07-18 00:00:00+00:00,63997.25,75117.05265579508,75117.05265579508,1,1.0
2024-07-19 00:00:00+00:00,66659.4,78241.76288518187,78241.76288518187,1,1.0
2024-07-20 00:00:00+00:00,67144.31,78810.92812280258,78810.92812280258,1,1.0
2024-07-21 00:00:00+00:00,68011.05,79828.26799629534,79828.26799629534,1,1.0
2024-07-22 00:00:00+00:00,67570.8,79311.52262939732,79311.52262939732,1,1.0
2024-07-23 00:00:00+00:00,65910.29,77362.49173970324,77362.49173970324,1,1.0
2024-07-24 00:00:00+00:00,65394.89,76757.53873095996,76757.53873095996,1,1.0
2024-07-25 00:00:00+00:00,65716.16,77134.63080142748,77134.63080142748,1,1.0
2024-07-26 00:00:00+00:00,67849.25,79638.35453720596,79638.35453720596,1,1.0
2024-07-27 00:00:00+00:00,67869.19,79661.75919959313,79661.75919959313,1,1.0
2024-07-28 00:00:00+00:00,68260.41,80120.95538911689,80120.95538911689,1,1.0
2024-07-29 00:00:00+00:00,66822.0,78432.61534777726,78432.61534777726,1,1.0
2024-07-30 00:00:00+00:00,66290.09,77808.2836541788,77808.2836541788,1,1.0
2024-07-31 00:00:00+00:00,64623.68,75852.32761362796,75852.32761362796,1,1.0
2024-08-01 00:00:00+00:00,65392.96,76755.27338500172,76755.27338500172,1,1.0
2024-08-02 00:00:00+00:00,61536.09,72228.25531974803,72228.25531974803,1,1.0
2024-08-03 00:00:00+00:00,60690.47,71235.7051388138,71235.7051388138,1,1.0
2024-08-04 00:00:00+00:00,58156.48,68261.42327108889,68261.42327108889,1,1.0
2024-08-05 00:00:00+00:00,53944.07,63317.088572679226,63317.088572679226,1,1.0
2024-08-06 00:00:00+00:00,56025.43,65760.09399425071,65760.09399425071,1,1.0
2024-08-07 00:00:00+00:00,55043.02,64606.98595133355,64606.98595133355,1,1.0
2024-08-08 00:00:00+00:00,61678.13,72394.9753922391,72394.9753922391,1,1.0
2024-08-09 00:00:00+00:00,60790.09,71352.63455039897,71352.63455039897,1,1.0
2024-08-10 00:00:00+00:00,60933.58,71521.05656674468,71521.05656674468,1,1.0
2024-08-11 00:00:00+00:00,58765.99,68976.83830476974,68976.83830476974,1,1.0
2024-08-12 00:00:00+00:00,59305.49,69610.07879413143,69610.07879413143,1,1.0
2024-08-13 00:00:00+00:00,60580.19,71106.2635055111,71106.2635055111,1,1.0
2024-08-14 00:00:00+00:00,58652.81,68843.9927837578,68843.9927837578,1,1.0
2024-08-15 00:00:00+00:00,57631.87,67645.65998448271,67645.65998448271,1,1.0
2024-08-16 00:00:00+00:00,58915.04,69151.7863954822,69151.7863954822,1,1.0
2024-08-17 00:00:00+00:00,59480.58,69815.5914489643,69815.5914489643,1,1.0
2024-08-18 00:00:00+00:00,58720.08,68922.95124106893,68922.95124106893,1,1.0
2024-08-19 00:00:00+00:00,59479.09,69813.84255493437,69813.84255493437,1,1.0
2024-08-20 00:00:00+00:00,59170.25,69451.34025144139,69451.34025144139,1,1.0
2024-08-21 00:00:00+00:00,61191.09,71823.31005778364,71823.31005778364,1,1.0
2024-08-22 00:00:00+00:00,60421.65,70920.17648570868,70920.17648570868,1,1.0
2024-08-23 00:00:00+00:00,64020.9,75144.8119469413,75144.8119469413,1,1.0
2024-08-24 00:00:00+00:00,64114.27,75254.40539363583,75254.40539363583,1,1.0
2024-08-25 00:00:00+00:00,64250.24,75414.0007770251,75414.0007770251,1,1.0
2024-08-26 00:00:00+00:00,62840.29,73759.06578541157,73759.06578541157,1,1.0
2024-08-27 00:00:00+00:00,59558.1,69906.5808886961,69906.5808886961,1,1.0
2024-08-28 00:00:00+00:00,59083.32,69349.30578297017,69349.30578297017,1,1.0
2024-08-29 00:00:00+00:00,59365.65,69680.69185778293,69680.69185778293,1,1.0
2024-08-30 00:00:00+00:00,59093.75,69361.54804117972,69361.54804117972,1,1.0
2024-08-31 00:00:00+00:00,58975.29,69222.50509702813,69222.50509702813,1,1.0
2024-09-01 00:00:00+00:00,57362.31,67329.26275313452,67329.26275313452,1,1.0
2024-09-02 00:00:00+00:00,59137.23,69412.58288173104,69412.58288173104,1,1.0
2024-09-03 00:00:00+00:00,57500.0,67490.87699406169,67490.87699406169,1,1.0
2024-09-04 00:00:00+00:00,57949.95,68019.00777847,68019.00777847,1,1.0
2024-09-05 00:00:00+00:00,56144.58,65899.9468289262,65899.9468289262,1,1.0
2024-09-06 00:00:00+00:00,53944.13,63317.15899794214,63317.15899794214,1,1.0
2024-09-07 00:00:00+00:00,54137.87,63544.56217200876,63544.56217200876,1,1.0
2024-09-08 00:00:00+00:00,54810.82,64334.44018371578,64334.44018371578,1,1.0
2024-09-09 00:00:00+00:00,57036.68,66947.0531135593,66947.0531135593,1,1.0
2024-09-10 00:00:00+00:00,57668.97,67689.20627207366,67689.20627207366,1,1.0
2024-09-11 00:00:00+00:00,57497.95,67488.47079757757,67488.47079757757,1,1.0
2024-09-12 00:00:00+00:00,58067.31,68156.75959280087,68156.75959280087,1,1.0
2024-09-13 00:00:00+00:00,60433.9,70934.55497689439,70934.55497689439,1,1.0
2024-09-14 00:00:00+00:00,59999.97,70425.22773769381,70425.22773769381,1,1.0
2024-09-15 00:00:00+00:00,59114.86,69386.32599619443,69386.32599619443,1,1.0
2024-09-16 00:00:00+00:00,58274.77,68400.26667699544,68400.26667699544,1,1.0
2024-09-17 00:00:00+00:00,60223.65,70687.77311797261,70687.77311797261,1,1.0
2024-09-18 00:00:00+00:00,61480.81,72163.37017748313,72163.37017748313,1,1.0
2024-09-19 00:00:00+00:00,62852.8,73773.74945273674,73773.74945273674,1,1.0
2024-09-20 00:00:00+00:00,63163.2,74138.0828130664,74138.0828130664,1,1.0
2024-09-21 00:00:00+00:00,63410.39,74428.22315887793,74428.22315887793,1,1.0
2024-09-22 00:00:00+00:00,63599.71,74650.43833857385,74650.43833857385,1,1.0
2024-09-23 00:00:00+00:00,63300.53,74299.27450241588,74299.27450241588,1,1.0
2024-09-24 00:00:00+00:00,64257.06,75422.00578191379,75422.00578191379,1,1.0
2024-09-25 00:00:00+00:00,63154.6,74127.98852537687,74127.98852537687,1,1.0
2024-09-26 00:00:00+00:00,65051.65,76354.65927670877,76354.65927670877,1,1.0
2024-09-27 00:00:00+00:00,65785.7,77216.25368118688,77216.25368118688,1,1.0
2024-09-28 00:00:00+00:00,65908.11,77359.93295514937,77359.93295514937,1,1.0
2024-09-29 00:00:00+00:00,65670.63,77081.18976439198,77081.18976439198,1,1.0
2024-09-30 00:00:00+00:00,63291.96,74289.21542735782,74289.21542735782,1,1.0
2024-10-01 00:00:00+00:00,60999.49,71598.4187180956,71598.4187180956,1,1.0
2024-10-02 00:00:00+00:00,60630.7,71165.54983937144,71165.54983937144,1,1.0
2024-10-03 00:00:00+00:00,60742.89,71297.23334354472,71297.23334354472,1,1.0
2024-10-04 00:00:00+00:00,62042.3,72822.4215257161,72822.4215257161,1,1.0
2024-10-05 00:00:00+00:00,61983.49,72753.39303048095,72753.39303048095,1,1.0
2024-10-06 00:00:00+00:00,62807.02,73720.01497710563,73720.01497710563,1,1.0
2024-10-07 00:00:00+00:00,62209.41,73018.56762057658,73018.56762057658,1,1.0
2024-10-08 00:00:00+00:00,62195.18,73001.86509571353,73001.86509571353,1,1.0
2024-10-09 00:00:00+00:00,60601.4,71131.15883596403,71131.15883596403,1,1.0
2024-10-10 00:00:00+00:00,60240.36,70707.38655370427,70707.38655370427,1,1.0
2024-10-11 00:00:00+00:00,62335.85,73166.97712470057,73166.97712470057,1,1.0
2024-10-12 00:00:00+00:00,63138.19,74108.72721595998,74108.72721595998,1,1.0
2024-10-13 00:00:00+00:00,62857.8,73779.61822464928,73779.61822464928,1,1.0
2024-10-14 00:00:00+00:00,66022.65,77494.37478212155,77494.37478212155,1,1.0
2024-10-15 00:00:00+00:00,67050.8,78701.17035049452,78701.17035049452,1,1.0
2024-10-16 00:00:00+00:00,67602.34,79348.54284262154,79348.54284262154,1,1.0
2024-10-17 00:00:00+00:00,67438.97,79156.78658915163,79156.78658915163,1,1.0
2024-10-18 00:00:00+00:00,68367.24,80246.34756979994,80246.34756979994,1,1.0
2024-10-19 00:00:00+00:00,68325.14,80196.93251029645,80196.93251029645,1,1.0
2024-10-20 00:00:00+00:00,69029.51,81023.68988470179,81023.68988470179,1,1.0
2024-10-21 00:00:00+00:00,67157.89,78826.867707317,78826.867707317,1,1.0
2024-10-22 00:00:00+00:00,67317.44,79014.14021904574,79014.14021904574,1,1.0
2024-10-23 00:00:00+00:00,66669.22,78253.28915321808,78253.28915321808,1,1.0
2024-10-24 00:00:00+00:00,68214.69,80067.29133874874,80067.29133874874,1,1.0
2024-10-25 00:00:00+00:00,66575.14,78142.86234091198,78142.86234091198,1,1.0
2024-10-26 00:00:00+00:00,67148.24,78815.54097752584,78815.54097752584,1,1.0
2024-10-27 00:00:00+00:00,67900.0,79697.92257211811,79697.92257211811,1,1.0
2024-10-28 00:00:00+00:00,69903.53,82049.5746900992,82049.5746900992,1,1.0
2024-10-29 00:00:00+00:00,72671.11,85298.03384403355,85298.03384403355,1,1.0
2024-10-30 00:00:00+00:00,72475.12,85067.9897226063,85067.9897226063,1,1.0
2024-10-31 00:00:00+00:00,70395.71,82627.27312208073,82627.27312208073,1,1.0
2024-11-01 00:00:00+00:00,69489.17,81563.21782416425,81563.21782416425,1,1.0
2024-11-02 00:00:00+00:00,69330.2,81376.62608997736,81376.62608997736,1,1.0
2024-11-03 00:00:00+00:00,68724.23,80665.36614681056,80665.36614681056,1,1.0
2024-11-04 00:00:00+00:00,67869.17,79661.73572450547,79661.73572450547,1,1.0
2024-11-05 00:00:00+00:00,69303.4,81345.1694725262,81345.1694725262,1,1.0
2024-11-06 00:00:00+00:00,75656.18,88801.77283861901,88801.77283861901,1,1.0
2024-11-07 00:00:00+00:00,75920.18,89111.64399560045,89111.64399560045,1,1.0
2024-11-08 00:00:00+00:00,76498.17,89790.06229114477,89790.06229114477,1,1.0
2024-11-09 00:00:00+00:00,76640.71,89957.36924082712,89957.36924082712,1,1.0
2024-11-10 00:00:00+00:00,80452.94,94431.99091044575,94431.99091044575,1,1.0
2024-11-11 00:00:00+00:00,88577.48,103968.20534128633,103968.20534128633,1,1.0
2024-11-12 00:00:00+00:00,88105.48,103414.19327274377,103414.19327274377,1,1.0
2024-11-13 00:00:00+00:00,90460.0,106177.82144144045,106177.82144144045,1,1.0
2024-11-14 00:00:00+00:00,87313.65,102484.7793400445,102484.7793400445,1,1.0
2024-11-15 00:00:00+00:00,91038.84,106857.23742820988,106857.23742820988,1,1.0
2024-11-16 00:00:00+00:00,90592.63,106333.49648519214,106333.49648519214,1,1.0
2024-11-17 00:00:00+00:00,89792.0,105393.75351392681,105393.75351392681,1,1.0
2024-11-18 00:00:00+00:00,90385.23,106090.05982626052,106090.05982626052,1,1.0
2024-11-19 00:00:00+00:00,92200.0,108220.1540669999,108220.1540669999,1,1.0
2024-11-20 00:00:00+00:00,94308.41,110694.90954461816,110694.90954461816,1,1.0
2024-11-21 00:00:00+00:00,98498.27,115612.77608170232,115612.77608170232,1,1.0
2024-11-22 00:00:00+00:00,98896.0,116079.61341225619,116079.61341225619,1,1.0
2024-11-23 00:00:00+00:00,97736.02,114718.08180363757,114718.08180363757,1,1.0
2024-11-24 00:00:00+00:00,97700.51,114676.40178551478,114676.40178551478,1,1.0
2024-11-25 00:00:00+00:00,93000.72,109160.00267615964,109160.00267615964,1,1.0
2024-11-26 00:00:00+00:00,92025.55,108015.39261497183,108015.39261497183,1,1.0
2024-11-27 00:00:00+00:00,95818.91,112467.86553939259,112467.86553939259,1,1.0
2024-11-28 00:00:00+00:00,95715.15,112346.07678466382,112346.07678466382,1,1.0
2024-11-29 00:00:00+00:00,97450.0,114382.36457515336,114382.36457515336,1,1.0
2024-11-30 00:00:00+00:00,96479.44,113243.1655216689,113243.1655216689,1,1.0
2024-12-01 00:00:00+00:00,97249.75,114147.32026005664,114147.32026005664,1,1.0
2024-12-02 00:00:00+00:00,95882.52,112542.52805566376,112542.52805566376,1,1.0
2024-12-03 00:00:00+00:00,95685.6,112311.3923426608,112311.3923426608,1,1.0
2024-12-04 00:00:00+00:00,98738.82,115895.122698414,115895.122698414,1,1.0
2024-12-05 00:00:00+00:00,96912.23,113751.1546808734,113751.1546808734,1,1.0
2024-12-06 00:00:00+00:00,99752.61,117085.06315385415,117085.06315385415,1,1.0
2024-12-07 00:00:00+00:00,99886.71,117242.46361654814,117242.46361654814,1,1.0
2024-12-08 00:00:00+00:00,101159.43,118736.32429425041,118736.32429425041,1,1.0
2024-12-09 00:00:00+00:00,97429.69,114358.52562364464,114358.52562364464,1,1.0
2024-12-10 00:00:00+00:00,96541.23,113315.69180496388,113315.69180496388,1,1.0
2024-12-11 00:00:00+00:00,101032.06,118586.8231985507,118586.8231985507,1,1.0
2024-12-12 00:00:00+00:00,99958.06,117326.21099173988,117326.21099173988,1,1.0
2024-12-13 00:00:00+00:00,101431.14,119055.24509752098,119055.24509752098,1,1.0
2024-12-14 00:00:00+00:00,101443.21,119069.41231291783,119069.41231291783,1,1.0
2024-12-15 00:00:00+00:00,104334.87,122463.51091063346,122463.51091063346,1,1.0
2024-12-16 00:00:00+00:00,105960.71,124371.8477358861,124371.8477358861,1,1.0
2024-12-17 00:00:00+00:00,106265.06,124729.07988220161,124729.07988220161,1,1.0
2024-12-18 00:00:00+00:00,100548.76,118019.54770548585,118019.54770548585,1,1.0
2024-12-19 00:00:00+00:00,97556.8,114507.72154320494,114507.72154320494,1,1.0
2024-12-20 00:00:00+00:00,97724.79,114704.90054192202,114704.90054192202,1,1.0
2024-12-21 00:00:00+00:00,97310.82,114219.00144019627,114219.00144019627,1,1.0
2024-12-22 00:00:00+00:00,95119.37,111646.77739865475,111646.77739865475,1,1.0
2024-12-23 00:00:00+00:00,94895.43,111383.92684223648,111383.92684223648,1,1.0
2024-12-24 00:00:00+00:00,98688.64,115836.22370349988,115836.22370349988,1,1.0
2024-12-25 00:00:00+00:00,99315.12,116571.55734905189,116571.55734905189,1,1.0
2024-12-26 00:00:00+00:00,95840.79,112493.54728528182,112493.54728528182,1,1.0
2024-12-27 00:00:00+00:00,94342.43,110734.840668711,110734.840668711,1,1.0
2024-12-28 00:00:00+00:00,95340.32,111906.11842946934,111906.11842946934,1,1.0
2024-12-29 00:00:00+00:00,93861.71,110170.593461953,110170.593461953,1,1.0
2024-12-30 00:00:00+00:00,92821.32,108949.43113993818,108949.43113993818,1,1.0
2024-12-31 00:00:00+00:00,93500.0,109746.03476425697,109746.03476425697,1,1.0
2025-01-01 00:00:00+00:00,94701.87,111156.73494395877,111156.73494395877,1,1.0
2025-01-02 00:00:00+00:00,96856.15,113685.33053510253,113685.33053510253,1,1.0
2025-01-03 00:00:00+00:00,98186.71,115247.08116628896,115247.08116628896,1,1.0
2025-01-04 00:00:00+00:00,98337.49,115424.05985208311,115424.05985208311,1,1.0
2025-01-05 00:00:00+00:00,98300.03,115380.09101291445,115380.09101291445,1,1.0
2025-01-06 00:00:00+00:00,102027.93,119755.7299754564,119755.7299754564,1,1.0
2025-01-07 00:00:00+00:00,96864.97,113695.68304875623,113695.68304875623,1,1.0
2025-01-08 00:00:00+00:00,95152.56,111685.73430661012,111685.73430661012,1,1.0
2025-01-09 00:00:00+00:00,92386.9,108439.52876109016,108439.52876109016,1,1.0
2025-01-10 00:00:00+00:00,94711.18,111167.66259725988,111167.66259725988,1,1.0
2025-01-11 00:00:00+00:00,94537.11,110963.34717189716,110963.34717189716,1,1.0
2025-01-12 00:00:00+00:00,94455.62,110867.6979272668,110867.6979272668,1,1.0
2025-01-13 00:00:00+00:00,94443.68,110853.68329993967,110853.68329993967,1,1.0
2025-01-14 00:00:00+00:00,96535.75,113309.2596309478,113309.2596309478,1,1.0
2025-01-15 00:00:00+00:00,100387.65,117830.44413692041,117830.44413692041,1,1.0
2025-01-16 00:00:00+00:00,99877.55,117231.7120264044,117231.7120264044,1,1.0
2025-01-17 00:00:00+00:00,104151.35,122248.10350635607,122248.10350635607,1,1.0
2025-01-18 00:00:00+00:00,104499.99,122657.32123427275,122657.32123427275,1,1.0
2025-01-19 00:00:00+00:00,101032.19,118586.97578662045,118586.97578662045,1,1.0
2025-01-20 00:00:00+00:00,102342.18,120124.5822901587,120124.5822901587,1,1.0
2025-01-21 00:00:00+00:00,105790.01,124171.48786279236,124171.48786279236,1,1.0
2025-01-22 00:00:00+00:00,103876.07,121924.99239993996,121924.99239993996,1,1.0
2025-01-23 00:00:00+00:00,103973.76,122039.6564655669,122039.6564655669,1,1.0
2025-01-24 00:00:00+00:00,104829.35,123043.90897769475,123043.90897769475,1,1.0
2025-01-25 00:00:00+00:00,104734.79,122932.91876328501,122932.91876328501,1,1.0
2025-01-26 00:00:00+00:00,102618.04,120448.37417411667,120448.37417411667,1,1.0
2025-01-27 00:00:00+00:00,102012.39,119737.48983235226,119737.48983235226,1,1.0
2025-01-28 00:00:00+00:00,101396.65,119014.76230886838,119014.76230886838,1,1.0
2025-01-29 00:00:00+00:00,103603.88,121605.50819456583,121605.50819456583,1,1.0
2025-01-30 00:00:00+00:00,104789.27,122996.86490204392,122996.86490204392,1,1.0
2025-01-31 00:00:00+00:00,102424.11,120220.74798671738,120220.74798671738,1,1.0
2025-02-01 00:00:00+00:00,100594.76,118073.54040708108,118073.54040708108,1,1.0
2025-02-02 00:00:00+00:00,97692.6,114667.11738834916,114667.11738834916,1,1.0
2025-02-03 00:00:00+00:00,101437.32,119062.49889960486,119062.49889960486,1,1.0
2025-02-04 00:00:00+00:00,97819.04,114815.52689247314,114815.52689247314,1,1.0
2025-02-05 00:00:00+00:00,96595.25,113379.09801670683,113379.09801670683,1,1.0
2025-02-06 00:00:00+00:00,96634.0,113424.5809990289,113424.5809990289,1,1.0
2025-02-07 00:00:00+00:00,96463.26,113224.17417575994,113224.17417575994,1,1.0
2025-02-08 00:00:00+00:00,96497.55,113264.42221353606,113264.42221353606,1,1.0
2025-02-09 00:00:00+00:00,96426.86,113181.44951623674,113181.44951623674,1,1.0
2025-02-10 00:00:00+00:00,97456.17,114389.60663969337,114389.60663969337,1,1.0
2025-02-11 00:00:00+00:00,95748.61,112385.35060630243,112385.35060630243,1,1.0
2025-02-12 00:00:00+00:00,97712.99,114691.05024020842,114691.05024020842,1,1.0
2025-02-13 00:00:00+00:00,96550.39,113326.44339510762,113326.44339510762,1,1.0
2025-02-14 00:00:00+00:00,97477.75,114414.93625926785,114414.93625926785,1,1.0
2025-02-15 00:00:00+00:00,97571.43,114524.89356982095,114524.89356982095,1,1.0
2025-02-16 00:00:00+00:00,96204.12,112920.00746507746,112920.00746507746,1,1.0
2025-02-17 00:00:00+00:00,95732.21,112366.10103442935,112366.10103442935,1,1.0
2025-02-18 00:00:00+00:00,95602.81,112214.21721733312,112214.21721733312,1,1.0
2025-02-19 00:00:00+00:00,96650.01,113443.37280669282,113443.37280669282,1,1.0
2025-02-20 00:00:00+00:00,98291.0,115369.4920108404,115369.4920108404,1,1.0
2025-02-21 00:00:00+00:00,96216.79,112934.87893310381,112934.87893310381,1,1.0
2025-02-22 00:00:00+00:00,96579.75,113360.90482377798,113360.90482377798,1,1.0
2025-02-23 00:00:00+00:00,96213.12,112930.57125452002,112930.57125452002,1,1.0
2025-02-24 00:00:00+00:00,91523.34,107425.92142653374,107425.92142653374,1,1.0
2025-02-25 00:00:00+00:00,88778.23,104203.83653357429,104203.83653357429,1,1.0
2025-02-26 00:00:00+00:00,84136.57,98755.66776647417,98755.66776647417,1,1.0
2025-02-27 00:00:00+00:00,84841.68,99583.29371912255,99583.29371912255,1,1.0
2025-02-28 00:00:00+00:00,84253.48,98892.89139133286,98892.89139133286,1,1.0
2025-03-01 00:00:00+00:00,86035.84,100984.94425253522,100984.94425253522,1,1.0
2025-03-02 00:00:00+00:00,94369.84,110767.01327633539,110767.01327633539,1,1.0
2025-03-03 00:00:00+00:00,86292.76,101286.5052284885,101286.5052284885,1,1.0
2025-03-04 00:00:00+00:00,87241.5,102400.09296134672,102400.09296134672,1,1.0
2025-03-05 00:00:00+00:00,90301.74,105992.06307286512,105992.06307286512,1,1.0
2025-03-06 00:00:00+00:00,89990.91,105627.22499815095,105627.22499815095,1,1.0
2025-03-07 00:00:00+00:00,86791.4,101871.78611378101,101871.78611378101,1,1.0
2025-03-08 00:00:00+00:00,86211.33,101190.92640912111,101190.92640912111,1,1.0
2025-03-09 00:00:00+00:00,80672.47,94689.66521003713,94689.66521003713,1,1.0
2025-03-10 00:00:00+00:00,78554.25,92203.39520192648,92203.39520192648,1,1.0
2025-03-11 00:00:00+00:00,82745.07,97122.38854321788,97122.38854321788,1,1.0
2025-03-12 00:00:00+00:00,83591.37,98115.73687713219,98115.73687713219,1,1.0
2025-03-13 00:00:00+00:00,81060.15,95144.70630904683,95144.70630904683,1,1.0
2025-03-14 00:00:00+00:00,83985.53,98578.38390454055,98578.38390454055,1,1.0
2025-03-15 00:00:00+00:00,84304.35,98952.60027677093,98952.60027677093,1,1.0
2025-03-16 00:00:00+00:00,82560.05,96905.22050736671,96905.22050736671,1,1.0
2025-03-17 00:00:00+00:00,84148.02,98769.10725415385,98769.10725415385,1,1.0
2025-03-18 00:00:00+00:00,82727.84,97102.1647552073,97102.1647552073,1,1.0
2025-03-19 00:00:00+00:00,86886.37,101983.25756748756,101983.25756748756,1,1.0
2025-03-20 00:00:00+00:00,84219.85,98853.4180314492,98853.4180314492,1,1.0
2025-03-21 00:00:00+00:00,84127.99,98745.59695387224,98745.59695387224,1,1.0
2025-03-22 00:00:00+00:00,83840.45,98408.09561872664,98408.09561872664,1,1.0
2025-03-23 00:00:00+00:00,86000.0,100942.87689546624,100942.87689546624,1,1.0
2025-03-24 00:00:00+00:00,87320.92,102493.31253440531,102493.31253440531,1,1.0
2025-03-25 00:00:00+00:00,87366.31,102546.58924582723,102546.58924582723,1,1.0
2025-03-26 00:00:00+00:00,86907.83,102008.44633653614,102008.44633653614,1,1.0
2025-03-27 00:00:00+00:00,87154.52,102297.9998051564,102297.9998051564,1,1.0
2025-03-28 00:00:00+00:00,84448.09,99121.31573171225,99121.31573171225,1,1.0
2025-03-29 00:00:00+00:00,82591.64,96942.29940831006,96942.29940831006,1,1.0
2025-03-30 00:00:00+00:00,82400.08,96717.45501879732,96717.45501879732,1,1.0
2025-03-31 00:00:00+00:00,82491.65,96824.93570760332,96824.93570760332,1,1.0
2025-04-01 00:00:00+00:00,85190.39,99992.59360984602,99992.59360984602,1,1.0
2025-04-02 00:00:00+00:00,82632.01,96989.6838727318,96989.6838727318,1,1.0
2025-04-03 00:00:00+00:00,83160.74,97610.2830273939,97610.2830273939,1,1.0
2025-04-04 00:00:00+00:00,83927.92,98510.76391456439,98510.76391456439,1,1.0
2025-04-05 00:00:00+00:00,83571.98,98092.97777965541,98092.97777965541,1,1.0
2025-04-06 00:00:00+00:00,78393.4,92014.59680950048,92014.59680950048,1,1.0
2025-04-07 00:00:00+00:00,79173.16,92929.84352680291,92929.84352680291,1,1.0
2025-04-08 00:00:00+00:00,76587.58,89895.00767048454,89895.00767048454,1,1.0
2025-04-09 00:00:00+00:00,82615.86,96970.72773945432,96970.72773945432,1,1.0
2025-04-10 00:00:00+00:00,79746.03,93602.25219990879,93602.25219990879,1,1.0
2025-04-11 00:00:00+00:00,83461.25,97963.00795688058,97963.00795688058,1,1.0
2025-04-12 00:00:00+00:00,85245.37,100057.12662579615,100057.12662579615,1,1.0
2025-04-13 00:00:00+00:00,83782.86,98340.49910383814,98340.49910383814,1,1.0
2025-04-14 00:00:00+00:00,84605.87,99306.51069818392,99306.51069818392,1,1.0
2025-04-15 00:00:00+00:00,83660.82,98197.25411899718,98197.25411899718,1,1.0
2025-04-16 00:00:00+00:00,84098.68,98711.19421292098,98711.19421292098,1,1.0
2025-04-17 00:00:00+00:00,84956.18,99717.68859591938,99717.68859591938,1,1.0
2025-04-18 00:00:00+00:00,84490.33,99170.89511682924,99170.89511682924,1,1.0
2025-04-19 00:00:00+00:00,85145.75,99940.19721421094,99940.19721421094,1,1.0
2025-04-20 00:00:00+00:00,85175.29,99974.86991867016,99974.86991867016,1,1.0
2025-04-21 00:00:00+00:00,87486.03,102687.11112050073,102687.11112050073,1,1.0
2025-04-22 00:00:00+00:00,93456.34,109694.78864791666,109694.78864791666,1,1.0
2025-04-23 00:00:00+00:00,93510.87,109758.79347439468,109758.79347439468,1,1.0
2025-04-24 00:00:00+00:00,93900.61,110216.25250743235,110216.25250743235,1,1.0
2025-04-25 00:00:00+00:00,94654.29,111100.88771043901,111100.88771043901,1,1.0
2025-04-26 00:00:00+00:00,94650.55,111096.49786904846,111096.49786904846,1,1.0
2025-04-27 00:00:00+00:00,93713.37,109996.47873685202,109996.47873685202,1,1.0
2025-04-28 00:00:00+00:00,94977.99,111480.83200405604,111480.83200405604,1,1.0
2025-04-29 00:00:00+00:00,94273.77,110654.25069280807,110654.25069280807,1,1.0
2025-04-30 00:00:00+00:00,94239.99,110614.60126976704,110614.60126976704,1,1.0
2025-05-01 00:00:00+00:00,96522.73,113293.97734888745,113293.97734888745,1,1.0
2025-05-02 00:00:00+00:00,96817.12,113639.51890155322,113639.51890155322,1,1.0
2025-05-03 00:00:00+00:00,95935.69,112604.93657618147,112604.93657618147,1,1.0
2025-05-04 00:00:00+00:00,94333.24,110724.05386593565,110724.05386593565,1,1.0
2025-05-05 00:00:00+00:00,94761.09,111226.24467849058,111226.24467849058,1,1.0
2025-05-06 00:00:00+00:00,96792.88,113611.06709532127,113611.06709532127,1,1.0
2025-05-07 00:00:00+00:00,97000.0,113854.17510302579,113854.17510302579,1,1.0
2025-05-08 00:00:00+00:00,103107.77,121023.19690786093,121023.19690786093,1,1.0
2025-05-09 00:00:00+00:00,102999.85,120896.52533490096,120896.52533490096,1,1.0
2025-05-10 00:00:00+00:00,104688.81,122878.94953677732,122878.94953677732,1,1.0
2025-05-11 00:00:00+00:00,104085.76,122171.11695640742,122171.11695640742,1,1.0
2025-05-12 00:00:00+00:00,102795.44,120656.59820157304,120656.59820157304,1,1.0
2025-05-13 00:00:00+00:00,104249.89,122363.76526320806,122363.76526320806,1,1.0
2025-05-14 00:00:00+00:00,103523.82,121511.53741870236,121511.53741870236,1,1.0
2025-05-15 00:00:00+00:00,103851.28,121895.89502879757,121895.89502879757,1,1.0
2025-05-16 00:00:00+00:00,103397.56,121363.33919036722,121363.33919036722,1,1.0
2025-05-17 00:00:00+00:00,103103.36,121018.02065103412,121018.02065103412,1,1.0
