hour_start_iso,hour_start_ms,close,volume,signal_score,rsi_14,macd,macd_signal,macd_hist,bb_percent_b,bb_up_20_2,bb_lo_20_2,vwap_24h,sma_50,sma_200,macd_bull_cross,macd_bear_cross,bb_breakout_up,bb_breakout_down,golden_cross_50_200,death_cross_50_200,trend_up,trend_down,price_above_vwap24h,price_below_vwap24h,rsi_overbought,rsi_oversold,reasons
2025-03-13 16:00:00+00:00,1741881600000,80836.0,1489.72523,-2,33.00177235184955,-304.20213386506657,4.136000557204157,-308.33813442227074,-0.1123137946555643,84588.31685827521,81214.8831417248,82543.47435910835,82614.94,84961.57,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-03-13 15:00:00+00:00,1741878000000,81017.0,2317.88471,-2,34.16703176533066,-189.1817378562264,81.22053416277184,-270.40227201899825,-0.2154586045776245,84409.6932889496,81618.40671105041,82625.42224349681,82592.42,84995.885,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-03-13 14:00:00+00:00,1741874400000,81978.0,1503.3624,-2,41.368383751241495,-58.05124349067046,148.8211021675214,-206.87234565819185,-0.0342128998085111,84165.14677982782,82050.35322017218,82660.62516667681,82589.36,85028.74,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-03-13 13:00:00+00:00,1741870800000,81739.0,1902.32658,0,38.368536816972394,12.31606013214332,200.53918858206936,-188.22312844992604,-0.2337393991327764,84092.9331182942,82184.9668817058,82586.95468506929,82573.8,85056.145,0,0,0,1,0,0,1,0,0,1,0,0,"Trend_Up,BB_Breakout_Down,Below_VWAP"
2025-03-13 11:00:00+00:00,1741863600000,82934.0,662.12177,3,49.893334257710634,195.28286261524772,277.9222807614458,-82.63941814619807,0.4122021854541022,84150.12905246567,82081.17094753432,82820.46018548783,82559.14,85105.035,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-13 10:00:00+00:00,1741860000000,83143.0,842.98226,3,52.331080858049766,233.46781515206385,298.5821352979953,-65.11432014593146,0.537111410521948,84259.32859478043,81847.67140521957,82820.71675600712,82528.88,85124.255,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-13 09:00:00+00:00,1741856400000,83404.0,396.99777,3,55.47409085939624,257.52980453320197,314.86071533447813,-57.33091080127616,0.6566052496492479,84352.68938986404,81590.01061013597,82802.81752699094,82488.24,85145.725,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-13 08:00:00+00:00,1741852800000,82941.0,701.76741,3,50.58534293996773,257.92121927737026,329.19344303479716,-71.2722237574269,0.5028755611796248,84306.74491772434,81559.45508227567,82787.49849701919,82428.32,85166.725,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-13 07:00:00+00:00,1741849200000,83120.0,371.11895,3,52.66102838940873,301.8110436340794,347.0114989741539,-45.20045534007448,0.5454867260465419,84442.47002666652,81532.82997333347,82776.47345358455,82371.34,85185.785,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-13 06:00:00+00:00,1741845600000,83244.0,615.64482,3,54.088696734950894,335.2149860874051,358.3116128091725,-23.096626721767393,0.5905023579934806,84434.45328763344,81527.34671236655,82756.2506606977,82313.54,85206.415,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-13 05:00:00+00:00,1741842000000,83100.0,305.57844,2,52.70608780120002,360.3492546574853,364.08576948961434,-3.7365148321290462,0.5542643477221667,84407.28244303647,81474.41755696354,82707.96996173973,82243.56,85227.455,0,1,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP,MACD_Cross_Down"
2025-03-13 04:00:00+00:00,1741838400000,83252.0,413.85233,3,54.30914536928779,401.850095564645,365.01989819764657,36.83019736699845,0.6135175954936043,84388.11619258663,81448.48380741337,82691.81588139186,82171.32,85249.25,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-13 03:00:00+00:00,1741834800000,83535.0,480.57512,3,57.32338906010675,433.49880384157586,355.8123488558969,77.68645498567895,0.720688013225625,84353.9968453652,81421.80315463479,82646.63319913314,82092.84,85266.57,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-13 02:00:00+00:00,1741831200000,83746.0,846.94762,3,59.61407493313602,438.7740816227888,336.3907351094772,102.3833465133116,0.8155204194097612,84280.25454073517,81384.24545926483,82611.73317969085,82003.72,85289.685,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-13 01:00:00+00:00,1741827600000,83879.0,867.62142,3,61.041803124034246,417.6414495308272,310.79489848114923,106.846551049678,0.8847020700337427,84228.05383826872,81200.64616173129,82569.6062010549,81881.68,85304.725,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-13 00:00:00+00:00,1741824000000,83394.0,1154.13243,3,57.603603529148224,371.05192348573473,284.0832607187297,86.96866276700501,0.7678018294869694,84066.87587456682,81169.02412543318,82562.2559074227,81775.24,85312.36,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-12 23:00:00+00:00,1741820400000,83639.0,1113.69925,3,60.09121699384311,355.5714459011069,262.34109502697845,93.23035087412848,0.880479779331504,83985.4857018919,81086.5142981081,82534.93764796415,81697.54,85312.835,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-12 22:00:00+00:00,1741816800000,83608.0,1040.97424,3,59.887690081315526,305.6953243890748,239.03350730844633,66.66181708062848,0.9199150508015064,83827.3913295907,81087.90867040929,82505.86882820305,81616.1,85309.335,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-12 21:00:00+00:00,1741813200000,83051.0,708.25858,4,56.15725097281995,240.745142758984,222.3680530382892,18.377089720694812,0.7593252370610084,83659.4497458521,81131.3502541479,82477.76679037778,81530.06,85306.595,1,0,0,0,0,0,1,0,1,0,0,0,"MACD_Cross_Up,Trend_Up,Above_VWAP"
2025-03-12 20:00:00+00:00,1741809600000,83085.0,565.29841,3,56.45484385006736,211.0560724928073,217.7737806081155,-6.717708115308199,0.7639516631269397,83692.80163403865,81117.89836596136,82480.44150796517,81449.74,85305.14,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-12 19:00:00+00:00,1741806000000,82891.0,1026.8421,3,55.19689514143306,166.6302981168119,219.45320763694252,-52.82290952013062,0.7001267666056277,83645.82727215644,81128.67272784356,82478.82901386401,81339.88,85308.26,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-12 18:00:00+00:00,1741802400000,82602.0,951.44826,3,53.3320032090625,127.25586903156363,232.65893501697516,-105.40306598541152,0.5850613547083445,83647.1350681935,81128.3649318065,82503.8542410917,81250.84,85313.27,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-12 14:00:00+00:00,1741788000000,81500.0,2456.83562,0,45.63880503491511,288.32319715955236,365.6835812600584,-77.36038410050605,0.0615401566389734,83824.53285817335,81347.56714182666,82411.0058957447,81096.9,85346.145,0,1,0,0,0,0,1,0,0,1,0,0,"Trend_Up,MACD_Cross_Down,Below_VWAP"
2025-03-12 13:00:00+00:00,1741784400000,82639.0,3231.47501,3,52.85551501591854,411.4264597125293,385.0236772851849,26.402782427344448,0.4852430182366451,83837.20588024867,81509.49411975134,82049.13770265601,81131.98,85357.84,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-12 12:00:00+00:00,1741780800000,84032.0,3013.00128,5,64.42461351711643,446.5956935934082,378.4229816783488,68.17271191505944,1.0417425391327757,83921.98849833313,81286.51150166687,81904.19122019903,81149.86,85365.71,1,0,1,0,0,0,1,0,1,0,0,0,"MACD_Cross_Up,BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-03-12 11:00:00+00:00,1741777200000,82985.0,499.07212,3,58.01007895029993,343.15576020364824,361.3798036995839,-18.224043495935632,0.7051438422647182,83726.5822620072,81211.5177379928,81717.88402335496,81114.78,85362.405,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-12 10:00:00+00:00,1741773600000,82443.0,548.59389,3,54.02531894781553,312.74107052867475,365.93581457356777,-53.194744044893014,0.5242164064896649,83734.80071728046,81019.69928271954,81701.56475079585,81105.06,85367.135,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-12 09:00:00+00:00,1741770000000,82649.0,1192.13901,3,55.89743265566283,324.5573601358192,379.234500584791,-54.67714044897184,0.6143259121426026,84026.72176516285,80454.47823483717,81692.95618664614,81083.04,85374.32,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-12 08:00:00+00:00,1741766400000,82644.0,1421.27405,3,55.86296147376017,313.94386272333213,392.9037856970339,-78.9599229737018,0.6315907748982889,84023.2517361999,80279.4482638001,81658.32444824524,81076.24,85377.68,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-12 07:00:00+00:00,1741762800000,82422.0,1306.48965,3,54.39329325715961,296.3398152954178,412.6437664404594,-116.30395114504154,0.5901533207807735,83980.63292392754,80177.66707607245,81605.47437649927,81069.5,85394.515,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-12 05:00:00+00:00,1741755600000,81951.0,472.88251,3,51.0639771928583,387.86423050420126,479.108720694434,-91.24449019023274,0.4703675089675878,83944.77447917033,80180.32552082968,81522.51974112546,81091.72,85439.475,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-12 04:00:00+00:00,1741752000000,81755.0,1217.6942,2,49.54767070271617,447.047369311651,501.91984324199217,-54.87247393034119,0.4261395429768744,83938.62420091516,80133.47579908484,81467.4922037803,81093.6,85456.455,0,1,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP,MACD_Cross_Down"
2025-03-12 03:00:00+00:00,1741748400000,82072.0,1142.26129,3,51.965887188874376,536.0404320177186,515.6379617245774,20.402470293141164,0.5175472212503583,83945.7529095163,80061.9470904837,81397.49377527318,81102.46,85477.765,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-12 02:00:00+00:00,1741744800000,82363.0,1506.69019,3,54.22165149164779,609.5546257695678,510.5373441512921,99.01728161827572,0.607263974782234,83982.61908560427,79858.68091439572,81334.48595473138,81095.98,85495.31,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-12 01:00:00+00:00,1741741200000,83250.0,1322.33853,3,61.81663193535725,664.8901294198295,485.7830237467231,179.1071056731064,0.8282779282523896,84004.78049542864,79609.41950457137,81185.47911062093,81074.44,85519.285,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-12 00:00:00+00:00,1741737600000,82723.0,601.17688,3,58.61877066671597,635.5344976509514,441.0062473284465,194.5282503225049,0.742988579707764,83851.47066573896,79460.72933426105,80963.11028078328,81023.7,85554.61,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-11 23:00:00+00:00,1741734000000,82901.0,868.92465,3,60.20004381516523,642.4800804092083,392.3741847478202,250.1058956613881,0.8046232320319878,83794.94409407757,79219.45590592243,80506.34629852966,80975.52,85591.815,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-11 22:00:00+00:00,1741730400000,83109.0,467.88775,3,62.01525592203151,623.8763685056329,329.8477108324732,294.02865767315967,0.8763787755726148,83691.15939223184,78981.94060776816,80389.08397360118,80954.72,85627.495,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-11 21:00:00+00:00,1741726800000,83076.0,816.78189,3,61.845767821768966,569.8785199522536,256.3405464141832,313.53797353807033,0.9082081853705688,83509.65253529191,78785.34746470809,80343.76669288434,80954.7,85658.12,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-11 20:00:00+00:00,1741723200000,82740.0,1121.30955,3,60.16529187489714,496.02848750844714,177.9560530296656,318.07243447878153,0.8810262171277171,83299.65350977321,78595.64649022678,80273.41931920825,80946.08,85710.64,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-11 19:00:00+00:00,1741719600000,83079.0,2059.55391,3,62.75476885272432,428.7649408254947,98.4379444099702,330.3269964155245,0.957101918004594,83302.93530703214,78082.76469296787,80175.82773374628,80944.72,85762.02,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-11 18:00:00+00:00,1741716000000,83246.0,3350.66531,4,64.01508778814807,302.1592511927156,15.856195306089097,286.3030558866265,1.0500849912706132,82992.95053637562,77940.54946362438,79968.51617379463,80930.22,85810.23,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-03-11 17:00:00+00:00,1741712400000,81257.0,2548.70552,3,53.740381911882935,119.16567277134163,-55.71956866556753,174.88524143690915,0.7211415036310485,82489.11894795061,78070.68105204937,79558.50172826387,80915.68,85856.77,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-11 16:00:00+00:00,1741708800000,81328.0,2502.52753,3,54.253855894186906,86.38236834593408,-99.4408790247948,185.8232473707289,0.7594872044167079,82377.78121325854,78013.01878674145,79398.06340019556,80952.0,85909.6,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-11 15:00:00+00:00,1741705200000,81149.0,2762.59406,3,53.2071930898046,36.053388976099086,-145.89669086747702,181.9500798435761,0.7452511416433882,82244.5448325676,77944.05516743241,79292.67376715818,80997.7,85960.185,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-11 13:00:00+00:00,1741698000000,80864.0,3448.74414,3,51.46247401507945,76.78702211823838,-236.60935140247537,313.3963735207137,0.7060688379117587,82263.700470387,77501.69952961299,79273.05397368652,81142.64,86075.715,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-11 12:00:00+00:00,1741694400000,81200.0,1411.78938,3,54.11302935663012,69.56104869912087,-314.95844478265377,384.51949348177465,0.7977752793037848,82176.94601324094,77345.95398675905,79315.6771968706,81225.7,86137.885,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-11 11:00:00+00:00,1741690800000,81689.0,646.63801,3,58.161256719151744,25.115372826738167,-411.0883181530974,436.2036909798356,0.9348736953508407,81994.37383435658,77305.42616564341,79392.37027862766,81298.36,86196.05,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-03-11 10:00:00+00:00,1741687200000,81789.0,708.31765,2,58.999397716395784,-81.76787707331823,-520.1392408980563,438.37136382473807,1.0148819717829791,81724.73705474848,77406.56294525151,79476.57833521017,81375.54,86250.975,0,0,1,0,0,0,0,1,1,0,0,0,"BB_Breakout_Up,Above_VWAP,Trend_Down"
2025-03-11 09:00:00+00:00,1741683600000,81421.0,868.62861,2,56.87582448229863,-227.18223782468704,-629.7320818542408,402.5498440295538,1.0112069208044223,81378.18321459992,77557.61678540007,79487.98098350057,81455.44,86308.38,0,0,1,0,0,0,0,1,1,0,0,0,"BB_Breakout_Up,Above_VWAP,Trend_Down"
2025-03-11 02:00:00+00:00,1741658400000,79328.0,2278.47484,0,43.7063998517526,-1051.9800403749978,-1085.1983121535018,33.218271778504004,0.3803190099550406,83742.56919694481,76618.6308030552,79652.07982219709,82251.58,86779.63,1,0,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Up,Trend_Down,Below_VWAP"
2025-03-10 18:00:00+00:00,1741629600000,77592.0,5330.88825,-3,26.612538583482277,-1219.824850933801,-849.3614515266847,-370.4633994071162,-0.098003369341309,84474.22063642688,78206.27936357312,80578.44031601438,83404.0,87160.0,0,0,0,1,0,0,0,1,0,1,0,1,"BB_Breakout_Down,Trend_Down,Below_VWAP,RSI_Oversold"
2025-03-10 17:00:00+00:00,1741626000000,78439.0,4709.40261,-3,29.2848858362142,-1038.1681377166678,-756.7456016749056,-281.4225360417622,-0.0680141645423245,84150.00691703071,78802.6930829693,80950.75425647985,83574.5,87201.91,0,0,0,1,0,0,0,1,0,1,0,1,"BB_Breakout_Down,Trend_Down,Below_VWAP,RSI_Oversold"
2025-03-10 16:00:00+00:00,1741622400000,78969.0,3748.84169,-2,31.099426668415205,-877.4474872073042,-686.3899676644651,-191.05751954283917,-0.0863969815338971,83931.26973675385,79363.63026324614,81242.33980551311,83733.44,87239.08,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-03-10 15:00:00+00:00,1741618800000,80004.0,3210.62277,-2,35.035991612525436,-713.510257106871,-638.6255877787552,-74.88466932811582,0.0394872503003593,83863.46489690771,79845.33510309228,81479.86603058419,83881.0,87272.86,0,1,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Down,Trend_Down,Below_VWAP"
2025-03-10 14:00:00+00:00,1741615200000,79834.0,7856.43335,-2,33.75711644295647,-599.2702251298615,-619.9044204467261,20.63419531686463,-0.0830816000552171,83832.20366449238,80140.69633550762,81630.47266681239,84007.38,87303.85,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-03-10 03:00:00+00:00,1741575600000,82045.0,784.67048,0,38.61947506793218,-1074.0490537065634,-1092.437391557536,18.388337850972675,0.3464261527528111,85989.45363699221,79954.2463630078,82420.01496058634,84884.12,87511.84,1,0,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Up,Trend_Down,Below_VWAP"
2025-03-09 22:00:00+00:00,1741557600000,80314.0,3577.40877,-3,18.071028550859,-1197.4057150472654,-918.2108332237016,-279.19488182356395,-0.0588562825213432,87445.02369100302,80710.37630899697,83040.15963890174,85374.82,87601.175,0,0,0,1,0,0,0,1,0,1,0,1,"BB_Breakout_Down,Trend_Down,Below_VWAP,RSI_Oversold"
2025-03-09 17:00:00+00:00,1741539600000,82354.0,2081.67986,-3,17.142377599229647,-944.721006060121,-625.7968581863562,-318.9241478737648,-0.0211865535621327,87747.99089138958,82465.90910861042,84116.28017773059,85928.8,87664.23,0,0,0,1,0,0,0,1,0,1,0,1,"BB_Breakout_Down,Trend_Down,Below_VWAP,RSI_Oversold"
2025-03-09 16:00:00+00:00,1741536000000,82519.0,2504.50757,-3,17.813945408509667,-849.3997352907609,-546.065821217915,-303.3339140728459,-0.0901308366218025,87654.04042084713,82943.55957915288,84437.45716909262,86050.76,87679.085,0,0,0,1,0,0,0,1,0,1,0,1,"BB_Breakout_Down,Trend_Down,Below_VWAP,RSI_Oversold"
2025-03-09 15:00:00+00:00,1741532400000,83073.0,1531.41027,-3,20.2924806027455,-732.180226268174,-470.23234269970345,-261.94788356847056,-0.0996278561670569,87498.7231537646,83473.97684623541,84835.45890150165,86209.32,87692.89,0,0,0,1,0,0,0,1,0,1,0,1,"BB_Breakout_Down,Trend_Down,Below_VWAP,RSI_Oversold"
2025-03-09 14:00:00+00:00,1741528800000,83613.0,2498.12919,-3,23.216120917220508,-628.3228860063537,-404.7453718075858,-223.57751419876783,-0.0968485330115882,87345.52858934301,83942.571410657,85070.19636049944,86330.28,87700.875,0,0,0,1,0,0,0,1,0,1,0,1,"BB_Breakout_Down,Trend_Down,Below_VWAP,RSI_Oversold"
2025-03-09 13:00:00+00:00,1741525200000,83515.0,1433.10532,-3,21.305471652231446,-541.6057297302614,-348.85099325789383,-192.7547364723675,-0.2873796578574338,87192.97226084123,84336.02773915877,85424.23544338974,86438.76,87707.965,0,0,0,1,0,0,0,1,0,1,0,1,"BB_Breakout_Down,Trend_Down,Below_VWAP,RSI_Oversold"
2025-03-09 12:00:00+00:00,1741521600000,84591.0,1380.17112,-3,28.54795351092342,-413.0670214690618,-300.6623091398019,-112.40471232925984,-0.1554468236613579,86873.96385757718,84898.13614242282,85718.13614834478,86547.18,87718.04,0,0,0,1,0,0,0,1,0,1,0,1,"BB_Breakout_Down,Trend_Down,Below_VWAP,RSI_Oversold"
2025-03-09 11:00:00+00:00,1741518000000,85017.0,627.74467,-2,32.625147672755034,-352.5530044306797,-272.56113105748693,-79.99187337319279,-0.0964982746823275,86754.7663741324,85169.9336258676,85905.24846657856,86640.1,87725.78,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-03-09 10:00:00+00:00,1741514400000,84833.0,941.98236,-3,28.53135842730964,-313.5616153463343,-252.5631627141887,-60.998452632145586,-0.3770062348712122,86713.69138228071,85347.9086177193,85970.29573043392,86717.94,87727.17,0,0,0,1,0,0,0,1,0,1,0,1,"BB_Breakout_Down,Trend_Down,Below_VWAP,RSI_Oversold"
2025-03-09 09:00:00+00:00,1741510800000,85548.0,494.7,-3,36.54332787204272,-240.4989825100056,-237.3135495561523,-3.1854329538532795,-0.1647486941266614,86526.58356310782,85686.41643689218,86108.35973997384,86787.88,87729.075,0,1,0,1,0,0,0,1,0,1,0,0,"MACD_Cross_Down,BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-03-09 08:00:00+00:00,1741507200000,85784.0,141.84826,-2,39.98470275208975,-216.5463277624076,-236.51719131768897,19.97086355528137,-0.0270405694462321,86487.96555259927,85802.53444740073,86134.46770658206,86843.74,87724.555,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-03-08 10:00:00+00:00,1741428000000,86133.0,311.89931,0,41.708970229254234,-635.9635039633722,-643.656155738099,7.692651774726755,0.3092100226833962,88326.95270465587,85150.94729534413,87564.75450079716,88121.38,87273.57,1,0,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Up,Trend_Down,Below_VWAP"
2025-03-07 19:00:00+00:00,1741374000000,87802.0,1785.62832,-2,45.54202910015229,-252.6165063823428,-221.0766484075411,-31.53985797480169,0.4025988181854155,90225.61614711622,86168.68385288377,88018.7488428885,89519.38,87121.99,0,1,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Down,Trend_Down,Below_VWAP"
2025-03-07 18:00:00+00:00,1741370400000,88589.0,2217.94592,2,49.232052976572355,-211.46921958537132,-213.19168391384065,1.7224643284693286,0.5667876644183307,90450.92468342386,86152.97531657614,88041.99101991655,89556.68,87116.32,1,0,0,0,0,0,0,1,1,0,0,0,"MACD_Cross_Up,Above_VWAP,Trend_Down"
2025-03-07 17:00:00+00:00,1741366800000,87690.0,3685.99915,-2,44.458584972504745,-236.0053121523524,-213.62229999595797,-22.383012156394443,0.3495149864190034,90703.06135359844,86071.03864640158,88031.88893397684,89563.5,87108.46,0,1,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Down,Trend_Down,Below_VWAP"
2025-03-07 09:00:00+00:00,1741338000000,88909.0,1504.46951,2,50.542567447641865,-417.2961536565417,-479.5699487225092,62.27379506596748,0.5679312206837778,90985.98402097766,86178.91597902233,88289.42647884248,89608.38,86983.83,1,0,0,0,0,0,0,1,1,0,0,0,"MACD_Cross_Up,Above_VWAP,Trend_Down"
